Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
52,76;809,76;-6,494;-0,118;0,741;1,342
52,76;809,78;-6,496;-0,118;0,741;1,342
52,76;809,81;-6,498;-0,118;0,741;1,342
52,76;809,83;-6,5;-0,118;0,741;1,342
52,77;809,86;-6,502;-0,118;0,741;1,342
52,77;809,88;-6,504;-0,118;0,741;1,342
52,77;809,91;-6,506;-0,118;0,741;1,342
52,77;809,93;-6,508;-0,118;0,741;1,342
52,77;809,96;-6,51;-0,118;0,741;1,342
52,78;809,98;-6,512;-0,118;0,741;1,342
52,78;810,01;-6,514;-0,118;0,741;1,342
52,78;810,03;-6,517;-0,118;0,741;1,342
52,78;810,06;-6,519;-0,118;0,741;1,342
52,78;810,08;-6,521;-0,118;0,741;1,342
52,78;810,11;-6,524;-0,118;0,741;1,342
52,79;810,13;-6,526;-0,118;0,741;1,342
52,79;810,16;-6,528;-0,118;0,741;1,342
52,79;810,18;-6,53;-0,118;0,741;1,342
52,79;810,21;-6,533;-0,118;0,741;1,342
52,79;810,23;-6,535;-0,118;0,741;1,342
52,79;810,26;-6,537;-0,118;0,741;1,342
52,79;810,28;-6,539;-0,118;0,741;1,342
52,8;810,31;-6,541;-0,118;0,741;1,342
52,8;810,33;-6,543;-0,119;0,741;1,342
52,8;810,36;-6,546;-0,119;0,741;1,342
52,8;810,38;-6,548;-0,119;0,741;1,342
52,8;810,41;-6,55;-0,119;0,741;1,342
52,81;810,43;-6,552;-0,119;0,741;1,342
52,81;810,46;-6,554;-0,119;0,741;1,342
52,81;810,48;-6,556;-0,119;0,741;1,342
52,81;810,51;-6,558;-0,119;0,741;1,342
52,81;810,53;-6,56;-0,119;0,741;1,342
52,81;810,56;-6,563;-0,119;0,741;1,342
52,81;810,58;-6,565;-0,119;0,741;1,342
52,82;810,61;-6,567;-0,119;0,741;1,342
52,82;810,63;-6,569;-0,119;0,741;1,342
52,82;810,66;-6,571;-0,119;0,741;1,342
52,82;810,68;-6,574;-0,119;0,741;1,342
52,82;810,71;-6,576;-0,119;0,741;1,342
52,83;810,73;-6,578;-0,119;0,741;1,342
52,83;810,76;-6,58;-0,119;0,741;1,342
52,83;810,78;-6,583;-0,119;0,741;1,342
52,83;810,81;-6,585;-0,119;0,741;1,342
52,83;810,83;-6,587;-0,119;0,741;1,342
52,83;810,86;-6,589;-0,119;0,741;1,342
52,84;810,88;-6,591;-0,119;0,741;1,342
52,84;810,91;-6,593;-0,119;0,741;1,342
52,84;810,93;-6,595;-0,119;0,741;1,342
52,84;810,96;-6,597;-0,119;0,741;1,342
52,84;810,98;-6,599;-0,12;0,741;1,342
52,84;811,01;-6,601;-0,12;0,741;1,342
52,84;811,03;-6,603;-0,12;0,741;1,342
52,85;811,06;-6,606;-0,12;0,741;1,342
52,85;811,08;-6,608;-0,12;0,741;1,342
52,85;811,11;-6,61;-0,12;0,741;1,342
52,85;811,13;-6,613;-0,12;0,741;1,342
52,85;811,16;-6,615;-0,12;0,741;1,342
52,86;811,18;-6,617;-0,12;0,741;1,342
52,86;811,21;-6,619;-0,12;0,741;1,342
52,86;811,23;-6,622;-0,12;0,741;1,342
52,86;811,26;-6,624;-0,12;0,741;1,342
52,86;811,28;-6,626;-0,12;0,741;1,342
52,86;811,31;-6,628;-0,12;0,741;1,342
52,86;811,33;-6,63;-0,12;0,741;1,342
52,87;811,36;-6,632;-0,12;0,741;1,342
52,87;811,38;-6,634;-0,12;0,741;1,342
52,87;811,41;-6,636;-0,12;0,741;1,342
52,87;811,43;-6,638;-0,12;0,741;1,342
52,87;811,46;-6,64;-0,12;0,741;1,342
52,88;811,48;-6,642;-0,12;0,741;1,342
52,88;811,51;-6,644;-0,12;0,741;1,342
52,88;811,53;-6,646;-0,12;0,741;1,342
52,88;811,56;-6,649;-0,12;0,741;1,342
52,88;811,58;-6,651;-0,12;0,741;1,342
52,88;811,61;-6,653;-0,121;0,741;1,342
52,89;811,63;-6,655;-0,121;0,741;1,342
52,89;811,66;-6,658;-0,121;0,741;1,342
52,89;811,68;-6,66;-0,121;0,741;1,342
52,89;811,71;-6,662;-0,121;0,741;1,342
52,89;811,73;-6,664;-0,121;0,741;1,342
52,89;811,76;-6,666;-0,121;0,741;1,342
52,89;811,78;-6,668;-0,121;0,741;1,342
52,9;811,81;-6,67;-0,121;0,741;1,342
52,9;811,83;-6,672;-0,121;0,741;1,342
52,9;811,86;-6,674;-0,121;0,741;1,342
52,9;811,88;-6,677;-0,121;0,741;1,342
52,9;811,91;-6,679;-0,121;0,741;1,342
52,91;811,93;-6,681;-0,121;0,741;1,342
52,91;811,96;-6,683;-0,121;0,741;1,342
52,91;811,98;-6,685;-0,121;0,741;1,342
52,91;812,01;-6,688;-0,121;0,741;1,342
52,91;812,03;-6,69;-0,121;0,741;1,342
52,91;812,06;-6,692;-0,121;0,741;1,342
52,91;812,08;-6,694;-0,121;0,741;1,342
52,92;812,11;-6,696;-0,121;0,741;1,342
52,92;812,13;-6,698;-0,121;0,741;1,342
52,92;812,16;-6,7;-0,121;0,741;1,342
52,92;812,18;-6,702;-0,121;0,741;1,342
52,92;812,21;-6,704;-0,121;0,741;1,342
52,93;812,23;-6,706;-0,121;0,741;1,342
52,93;812,26;-6,707;-0,121;0,741;1,342
52,93;812,28;-6,709;-0,122;0,741;1,342
52,93;812,31;-6,711;-0,122;0,741;1,342
52,93;812,33;-6,712;-0,122;0,741;1,342
52,93;812,36;-6,714;-0,122;0,741;1,342
52,94;812,38;-6,715;-0,122;0,741;1,342
52,94;812,41;-6,717;-0,122;0,741;1,342
52,94;812,43;-6,718;-0,122;0,741;1,342
52,94;812,46;-6,72;-0,122;0,741;1,342
52,94;812,48;-6,722;-0,122;0,741;1,342
52,94;812,51;-6,723;-0,122;0,741;1,342
52,94;812,53;-6,725;-0,122;0,741;1,342
52,95;812,56;-6,727;-0,122;0,741;1,342
52,95;812,58;-6,728;-0,122;0,741;1,342
52,95;812,61;-6,73;-0,122;0,741;1,342
52,95;812,63;-6,732;-0,122;0,741;1,342
52,95;812,66;-6,733;-0,122;0,741;1,342
52,96;812,68;-6,735;-0,122;0,741;1,342
52,96;812,71;-6,737;-0,122;0,741;1,342
52,96;812,73;-6,738;-0,122;0,741;1,342
52,96;812,76;-6,739;-0,122;0,741;1,342
52,96;812,78;-6,741;-0,122;0,741;1,342
52,96;812,81;-6,742;-0,122;0,741;1,342
52,96;812,83;-6,744;-0,122;0,741;1,342
52,97;812,86;-6,745;-0,122;0,741;1,342
52,97;812,88;-6,747;-0,122;0,741;1,342
52,97;812,91;-6,748;-0,122;0,741;1,342
52,97;812,93;-6,75;-0,122;0,741;1,342
52,97;812,96;-6,752;-0,122;0,741;1,342
52,98;812,98;-6,754;-0,122;0,741;1,342
52,98;813,01;-6,755;-0,122;0,741;1,342
52,98;813,03;-6,757;-0,122;0,741;1,342
52,98;813,06;-6,759;-0,122;0,741;1,342
52,98;813,08;-6,76;-0,122;0,741;1,342
52,98;813,11;-6,762;-0,122;0,741;1,342
52,99;813,13;-6,763;-0,123;0,741;1,342
52,99;813,16;-6,765;-0,123;0,741;1,342
52,99;813,18;-6,766;-0,123;0,741;1,342
52,99;813,21;-6,768;-0,123;0,741;1,342
52,99;813,23;-6,769;-0,123;0,741;1,342
52,99;813,26;-6,771;-0,123;0,741;1,342
52,99;813,28;-6,772;-0,123;0,741;1,341
53;813,31;-6,774;-0,123;0,741;1,341
53;813,33;-6,775;-0,123;0,741;1,341
53;813,36;-6,777;-0,123;0,741;1,341
53;813,38;-6,779;-0,123;0,741;1,341
53;813,41;-6,781;-0,123;0,741;1,341
53,01;813,43;-6,783;-0,123;0,741;1,341
53,01;813,46;-6,785;-0,123;0,741;1,341
53,01;813,48;-6,787;-0,123;0,741;1,341
53,01;813,51;-6,789;-0,123;0,741;1,341
53,01;813,53;-6,791;-0,123;0,741;1,341
53,01;813,56;-6,793;-0,123;0,741;1,341
53,01;813,58;-6,795;-0,123;0,741;1,341
53,02;813,61;-6,797;-0,123;0,741;1,341
53,02;813,63;-6,799;-0,123;0,741;1,341
53,02;813,66;-6,801;-0,123;0,741;1,341
53,02;813,68;-6,803;-0,123;0,741;1,341
53,02;813,71;-6,805;-0,123;0,741;1,341
53,03;813,73;-6,807;-0,123;0,741;1,341
53,03;813,76;-6,809;-0,123;0,741;1,341
53,03;813,78;-6,811;-0,123;0,741;1,341
53,03;813,81;-6,813;-0,123;0,741;1,341
53,03;813,83;-6,815;-0,123;0,741;1,341
53,03;813,86;-6,817;-0,123;0,74;1,341
53,04;813,88;-6,819;-0,124;0,74;1,341
53,04;813,91;-6,821;-0,124;0,74;1,341
53,04;813,93;-6,823;-0,124;0,74;1,341
53,04;813,96;-6,825;-0,124;0,74;1,341
53,04;813,98;-6,827;-0,124;0,74;1,341
53,04;814,01;-6,829;-0,124;0,74;1,341
53,04;814,03;-6,831;-0,124;0,74;1,341
53,05;814,06;-6,833;-0,124;0,74;1,341
53,05;814,08;-6,835;-0,124;0,74;1,341
53,05;814,11;-6,837;-0,124;0,74;1,341
53,05;814,13;-6,838;-0,124;0,74;1,341
53,05;814,16;-6,84;-0,124;0,74;1,341
53,06;814,18;-6,842;-0,124;0,74;1,341
53,06;814,21;-6,843;-0,124;0,74;1,341
53,06;814,23;-6,845;-0,124;0,74;1,341
53,06;814,26;-6,847;-0,124;0,74;1,341
53,06;814,28;-6,848;-0,124;0,74;1,341
53,06;814,31;-6,85;-0,124;0,74;1,341
53,06;814,33;-6,852;-0,124;0,74;1,341
53,07;814,36;-6,854;-0,124;0,74;1,341
53,07;814,38;-6,856;-0,124;0,74;1,341
53,07;814,41;-6,857;-0,124;0,74;1,341
53,07;814,43;-6,859;-0,124;0,74;1,341
53,07;814,46;-6,861;-0,124;0,74;1,341
53,08;814,48;-6,863;-0,124;0,74;1,341
53,08;814,51;-6,865;-0,124;0,74;1,341
53,08;814,53;-6,867;-0,124;0,74;1,341
53,08;814,56;-6,869;-0,124;0,74;1,341
53,08;814,58;-6,871;-0,124;0,74;1,341
53,08;814,61;-6,873;-0,125;0,74;1,341
53,09;814,63;-6,875;-0,125;0,74;1,341
53,09;814,66;-6,877;-0,125;0,74;1,341
53,09;814,68;-6,878;-0,125;0,74;1,341
53,09;814,71;-6,88;-0,125;0,74;1,341
53,09;814,73;-6,882;-0,125;0,74;1,341
53,09;814,76;-6,884;-0,125;0,74;1,341
53,09;814,78;-6,885;-0,125;0,74;1,341
53,1;814,81;-6,887;-0,125;0,74;1,341
53,1;814,83;-6,889;-0,125;0,74;1,341
53,1;814,86;-6,89;-0,125;0,74;1,341
53,1;814,88;-6,892;-0,125;0,74;1,341
53,1;814,91;-6,894;-0,125;0,74;1,341
53,11;814,93;-6,896;-0,125;0,74;1,341
53,11;814,96;-6,898;-0,125;0,74;1,341
53,11;814,98;-6,9;-0,125;0,74;1,341
53,11;815,01;-6,902;-0,125;0,74;1,341
53,11;815,03;-6,904;-0,125;0,74;1,341
53,11;815,06;-6,906;-0,125;0,74;1,341
53,11;815,08;-6,908;-0,125;0,74;1,341
53,12;815,11;-6,91;-0,125;0,74;1,341
53,12;815,13;-6,912;-0,125;0,74;1,341
53,12;815,16;-6,914;-0,125;0,74;1,341
53,12;815,18;-6,916;-0,125;0,74;1,341
53,12;815,21;-6,919;-0,125;0,74;1,341
53,13;815,23;-6,921;-0,125;0,74;1,341
53,13;815,26;-6,924;-0,125;0,74;1,341
53,13;815,28;-6,927;-0,125;0,74;1,341
53,13;815,31;-6,93;-0,126;0,74;1,341
53,13;815,33;-6,933;-0,126;0,74;1,341
53,13;815,36;-6,936;-0,126;0,74;1,341
53,14;815,38;-6,939;-0,126;0,74;1,341
53,14;815,41;-6,942;-0,126;0,74;1,341
53,14;815,43;-6,945;-0,126;0,74;1,341
53,14;815,46;-6,948;-0,126;0,74;1,341
53,14;815,48;-6,951;-0,126;0,74;1,341
53,14;815,51;-6,954;-0,126;0,74;1,341
53,14;815,53;-6,957;-0,126;0,74;1,341
53,15;815,56;-6,959;-0,126;0,74;1,341
53,15;815,58;-6,962;-0,126;0,74;1,341
53,15;815,61;-6,965;-0,126;0,74;1,341
