Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
28,61;464,18;183,767;9,785;3,803;20,252
28,62;464,21;183,891;9,792;3,802;20,245
28,62;464,24;184,014;9,799;3,8;20,237
28,62;464,27;184,137;9,805;3,799;20,23
28,62;464,3;184,259;9,812;3,798;20,223
28,62;464,33;184,382;9,818;3,796;20,215
28,62;464,36;184,505;9,825;3,795;20,208
28,63;464,39;184,627;9,831;3,794;20,201
28,63;464,42;184,748;9,838;3,792;20,194
28,63;464,45;184,869;9,844;3,791;20,186
28,63;464,48;184,99;9,851;3,79;20,179
28,63;464,51;185,112;9,857;3,788;20,172
28,63;464,54;185,232;9,864;3,787;20,164
28,63;464,57;185,353;9,87;3,785;20,157
28,64;464,6;185,474;9,876;3,784;20,15
28,64;464,63;185,595;9,883;3,783;20,142
28,64;464,66;185,716;9,889;3,781;20,135
28,64;464,69;185,837;9,896;3,78;20,128
28,64;464,72;185,957;9,902;3,779;20,12
28,64;464,75;186,078;9,909;3,777;20,113
28,65;464,78;186,198;9,915;3,776;20,106
28,65;464,81;186,318;9,921;3,774;20,099
28,65;464,84;186,438;9,928;3,773;20,091
28,65;464,87;186,557;9,934;3,772;20,084
28,65;464,9;186,676;9,94;3,77;20,077
28,66;464,93;186,794;9,947;3,769;20,07
28,66;464,96;186,913;9,953;3,768;20,062
28,66;464,99;187,031;9,959;3,766;20,055
28,66;465,02;187,15;9,966;3,765;20,048
28,66;465,05;187,268;9,972;3,764;20,041
28,66;465,08;187,385;9,978;3,762;20,033
28,67;465,11;187,502;9,984;3,761;20,026
28,67;465,14;187,62;9,991;3,759;20,019
28,67;465,17;187,737;9,997;3,758;20,012
28,67;465,2;187,854;10,003;3,757;20,004
28,67;465,23;187,97;10,009;3,755;19,997
28,67;465,26;188,088;10,016;3,754;19,99
28,68;465,29;188,205;10,022;3,753;19,983
28,68;465,32;188,321;10,028;3,751;19,975
28,68;465,35;188,437;10,034;3,75;19,968
28,68;465,37;188,554;10,04;3,749;19,961
28,68;465,4;188,669;10,047;3,747;19,954
28,68;465,43;188,785;10,053;3,746;19,946
28,68;465,46;188,9;10,059;3,744;19,939
28,69;465,49;189,016;10,065;3,743;19,932
28,69;465,52;189,13;10,071;3,742;19,925
28,69;465,55;189,244;10,077;3,74;19,917
28,69;465,58;189,358;10,083;3,739;19,91
28,69;465,61;189,472;10,089;3,738;19,903
28,69;465,64;189,586;10,095;3,736;19,896
28,7;465,67;189,699;10,101;3,735;19,889
28,7;465,7;189,813;10,107;3,734;19,881
28,7;465,73;189,926;10,113;3,732;19,874
28,7;465,76;190,04;10,12;3,731;19,867
28,7;465,79;190,154;10,126;3,73;19,86
28,71;465,82;190,267;10,132;3,728;19,853
28,71;465,85;190,38;10,138;3,727;19,845
28,71;465,88;190,493;10,144;3,726;19,838
28,71;465,91;190,606;10,15;3,724;19,831
28,71;465,94;190,719;10,156;3,723;19,824
28,71;465,97;190,832;10,162;3,721;19,816
28,72;466;190,944;10,168;3,72;19,809
28,72;466,03;191,056;10,174;3,719;19,802
28,72;466,06;191,168;10,18;3,717;19,795
28,72;466,09;191,28;10,186;3,716;19,788
28,72;466,11;191,391;10,191;3,715;19,78
28,72;466,14;191,502;10,197;3,713;19,773
28,73;466,17;191,612;10,203;3,712;19,766
28,73;466,2;191,723;10,209;3,711;19,759
28,73;466,23;191,834;10,215;3,709;19,752
28,73;466,26;191,944;10,221;3,708;19,744
28,73;466,29;192,055;10,227;3,707;19,737
28,73;466,32;192,165;10,233;3,705;19,73
28,73;466,35;192,276;10,239;3,704;19,723
28,74;466,38;192,387;10,244;3,703;19,716
28,74;466,41;192,498;10,25;3,701;19,708
28,74;466,44;192,608;10,256;3,7;19,701
28,74;466,47;192,718;10,262;3,698;19,694
28,74;466,5;192,828;10,268;3,697;19,687
28,74;466,53;192,938;10,274;3,696;19,68
28,75;466,55;193,048;10,28;3,694;19,672
28,75;466,58;193,159;10,286;3,693;19,665
28,75;466,61;193,268;10,291;3,692;19,658
28,75;466,64;193,378;10,297;3,69;19,651
28,75;466,67;193,488;10,303;3,689;19,644
28,76;466,7;193,599;10,309;3,688;19,636
28,76;466,73;193,708;10,315;3,686;19,629
28,76;466,76;193,817;10,321;3,685;19,622
28,76;466,79;193,926;10,326;3,684;19,615
28,76;466,82;194,034;10,332;3,682;19,608
28,76;466,85;194,142;10,338;3,681;19,601
28,77;466,88;194,251;10,344;3,68;19,593
28,77;466,91;194,359;10,349;3,678;19,586
28,77;466,93;194,467;10,355;3,677;19,579
28,77;466,96;194,574;10,361;3,676;19,572
28,77;466,99;194,682;10,367;3,674;19,565
28,77;467,02;194,789;10,372;3,673;19,558
28,78;467,05;194,897;10,378;3,671;19,55
28,78;467,08;195,004;10,384;3,67;19,543
28,78;467,11;195,111;10,39;3,669;19,536
28,78;467,14;195,218;10,395;3,667;19,529
28,78;467,17;195,324;10,401;3,666;19,522
28,78;467,2;195,43;10,407;3,665;19,515
28,78;467,23;195,536;10,412;3,663;19,508
28,79;467,26;195,642;10,418;3,662;19,5
28,79;467,28;195,748;10,423;3,661;19,493
28,79;467,31;195,854;10,429;3,659;19,486
28,79;467,34;195,959;10,435;3,658;19,479
28,79;467,37;196,064;10,44;3,657;19,472
28,79;467,4;196,169;10,446;3,655;19,465
28,8;467,43;196,273;10,451;3,654;19,458
28,8;467,46;196,377;10,457;3,653;19,451
28,8;467,49;196,481;10,462;3,651;19,444
28,8;467,52;196,585;10,468;3,65;19,436
28,8;467,55;196,688;10,473;3,649;19,429
28,81;467,57;196,791;10,479;3,647;19,422
28,81;467,6;196,894;10,484;3,646;19,415
28,81;467,63;196,997;10,49;3,645;19,408
28,81;467,66;197,099;10,495;3,643;19,401
28,81;467,69;197,201;10,501;3,642;19,394
28,81;467,72;197,303;10,506;3,641;19,387
28,82;467,75;197,405;10,512;3,639;19,38
28,82;467,78;197,507;10,517;3,638;19,373
28,82;467,8;197,608;10,522;3,637;19,366
28,82;467,83;197,709;10,528;3,636;19,359
28,82;467,86;197,81;10,533;3,634;19,352
28,82;467,89;197,91;10,539;3,633;19,345
28,83;467,92;198,01;10,544;3,632;19,338
28,83;467,95;198,11;10,549;3,63;19,331
28,83;467,98;198,209;10,555;3,629;19,324
28,83;468,01;198,309;10,56;3,628;19,317
28,83;468,04;198,407;10,565;3,626;19,31
28,83;468,06;198,506;10,57;3,625;19,303
28,83;468,09;198,605;10,576;3,624;19,296
28,84;468,12;198,703;10,581;3,622;19,289
28,84;468,15;198,799;10,586;3,621;19,282
28,84;468,18;198,897;10,591;3,62;19,275
28,84;468,21;198,994;10,596;3,618;19,268
28,84;468,24;199,091;10,601;3,617;19,261
28,84;468,26;199,188;10,607;3,616;19,254
28,85;468,29;199,285;10,612;3,615;19,247
28,85;468,32;199,381;10,617;3,613;19,24
28,85;468,35;199,478;10,622;3,612;19,233
28,85;468,38;199,575;10,627;3,611;19,226
28,85;468,41;199,672;10,632;3,609;19,219
28,86;468,44;199,768;10,638;3,608;19,213
28,86;468,47;199,864;10,643;3,607;19,206
28,86;468,49;199,96;10,648;3,605;19,199
28,86;468,52;200,055;10,653;3,604;19,192
28,86;468,55;200,151;10,658;3,603;19,185
28,86;468,58;200,246;10,663;3,602;19,178
28,87;468,61;200,342;10,668;3,6;19,171
28,87;468,64;200,437;10,673;3,599;19,164
28,87;468,66;200,531;10,678;3,598;19,157
28,87;468,69;200,626;10,683;3,596;19,15
28,87;468,72;200,72;10,688;3,595;19,143
28,87;468,75;200,814;10,693;3,594;19,137
28,88;468,78;200,909;10,698;3,592;19,13
28,88;468,81;201,002;10,703;3,591;19,123
28,88;468,84;201,096;10,708;3,59;19,116
28,88;468,86;201,19;10,713;3,589;19,109
28,88;468,89;201,284;10,718;3,587;19,102
28,88;468,92;201,377;10,723;3,586;19,095
28,88;468,95;201,471;10,728;3,585;19,088
28,89;468,98;201,565;10,733;3,583;19,081
28,89;469,01;201,658;10,738;3,582;19,074
28,89;469,04;201,753;10,743;3,581;19,068
28,89;469,06;201,846;10,748;3,58;19,061
28,89;469,09;201,939;10,753;3,578;19,054
28,89;469,12;202,033;10,758;3,577;19,047
28,9;469,15;202,126;10,763;3,576;19,04
28,9;469,18;202,219;10,768;3,574;19,033
28,9;469,21;202,311;10,773;3,573;19,026
28,9;469,23;202,404;10,778;3,572;19,019
28,9;469,26;202,496;10,783;3,57;19,012
28,91;469,29;202,587;10,788;3,569;19,005
28,91;469,32;202,679;10,793;3,568;18,998
28,91;469,35;202,77;10,797;3,567;18,992
28,91;469,38;202,862;10,802;3,565;18,985
28,91;469,4;202,953;10,807;3,564;18,978
28,91;469,43;203,044;10,812;3,563;18,971
28,92;469,46;203,134;10,817;3,561;18,964
28,92;469,49;203,225;10,822;3,56;18,957
28,92;469,52;203,315;10,826;3,559;18,95
28,92;469,55;203,406;10,831;3,557;18,943
28,92;469,57;203,497;10,836;3,556;18,936
28,92;469,6;203,588;10,841;3,555;18,929
28,93;469,63;203,679;10,846;3,554;18,922
28,93;469,66;203,77;10,851;3,552;18,916
28,93;469,69;203,86;10,855;3,551;18,909
28,93;469,72;203,951;10,86;3,55;18,902
28,93;469,74;204,042;10,865;3,548;18,895
28,93;469,77;204,132;10,87;3,547;18,888
28,93;469,8;204,221;10,875;3,546;18,881
28,94;469,83;204,311;10,879;3,544;18,874
28,94;469,86;204,4;10,884;3,543;18,867
28,94;469,88;204,489;10,889;3,542;18,86
28,94;469,91;204,579;10,894;3,541;18,853
28,94;469,94;204,668;10,898;3,539;18,846
28,94;469,97;204,757;10,903;3,538;18,839
28,95;470;204,846;10,908;3,537;18,833
28,95;470,03;204,934;10,913;3,535;18,826
28,95;470,05;205,022;10,917;3,534;18,819
28,95;470,08;205,111;10,922;3,533;18,812
28,95;470,11;205,2;10,927;3,531;18,805
28,96;470,14;205,288;10,931;3,53;18,798
28,96;470,17;205,376;10,936;3,529;18,791
28,96;470,19;205,465;10,941;3,528;18,784
28,96;470,22;205,553;10,946;3,526;18,777
28,96;470,25;205,641;10,95;3,525;18,77
28,96;470,28;205,729;10,955;3,524;18,763
28,97;470,31;205,817;10,96;3,522;18,756
28,97;470,34;205,905;10,964;3,521;18,749
28,97;470,36;205,993;10,969;3,52;18,742
28,97;470,39;206,081;10,974;3,518;18,736
28,97;470,42;206,168;10,978;3,517;18,729
28,97;470,45;206,256;10,983;3,516;18,722
28,98;470,48;206,343;10,988;3,515;18,715
28,98;470,5;206,43;10,992;3,513;18,708
28,98;470,53;206,516;10,997;3,512;18,701
28,98;470,56;206,602;11,001;3,511;18,694
28,98;470,59;206,689;11,006;3,509;18,687
28,98;470,62;206,775;11,011;3,508;18,68
28,98;470,64;206,862;11,015;3,507;18,673
28,99;470,67;206,948;11,02;3,505;18,666
28,99;470,7;207,035;11,024;3,504;18,659
28,99;470,73;207,122;11,029;3,503;18,652
28,99;470,76;207,209;11,034;3,502;18,645
28,99;470,79;207,296;11,038;3,5;18,638
28,99;470,81;207,383;11,043;3,499;18,632
29;470,84;207,47;11,048;3,498;18,625
29;470,87;207,557;11,052;3,496;18,618
29;470,9;207,644;11,057;3,495;18,611
29;470,93;207,732;11,062;3,494;18,604
29;470,95;207,818;11,066;3,492;18,597
29,01;470,98;207,904;11,071;3,491;18,59
29,01;471,01;207,989;11,075;3,49;18,583
29,01;471,04;208,075;11,08;3,489;18,576
29,01;471,07;208,161;11,084;3,487;18,569
29,01;471,09;208,246;11,089;3,486;18,562
29,01;471,12;208,331;11,093;3,485;18,555
29,02;471,15;208,416;11,098;3,483;18,548
29,02;471,18;208,501;11,103;3,482;18,541
29,02;471,21;208,586;11,107;3,481;18,534
29,02;471,23;208,671;11,112;3,479;18,528
29,02;471,26;208,756;11,116;3,478;18,521
29,02;471,29;208,841;11,121;3,477;18,514
29,03;471,32;208,926;11,125;3,475;18,507
29,03;471,35;209,011;11,13;3,474;18,5
29,03;471,37;209,096;11,134;3,473;18,493
29,03;471,4;209,181;11,139;3,472;18,486
29,03;471,43;209,266;11,143;3,47;18,479
29,03;471,46;209,351;11,148;3,469;18,472
29,03;471,49;209,436;11,152;3,468;18,465
29,04;471,51;209,521;11,157;3,466;18,458
29,04;471,54;209,606;11,161;3,465;18,451
29,04;471,57;209,69;11,166;3,464;18,444
29,04;471,6;209,774;11,17;3,462;18,437
29,04;471,63;209,859;11,175;3,461;18,431
29,04;471,65;209,943;11,179;3,46;18,424
29,05;471,68;210,027;11,184;3,459;18,417
29,05;471,71;210,111;11,188;3,457;18,41
29,05;471,74;210,194;11,193;3,456;18,403
29,05;471,77;210,278;11,197;3,455;18,396
29,05;471,79;210,362;11,202;3,453;18,389
29,06;471,82;210,445;11,206;3,452;18,382
29,06;471,85;210,528;11,211;3,451;18,375
29,06;471,88;210,613;11,215;3,449;18,368
29,06;471,91;210,697;11,219;3,448;18,361
29,06;471,93;210,781;11,224;3,447;18,354
29,06;471,96;210,865;11,228;3,446;18,347
29,07;471,99;210,949;11,233;3,444;18,34
29,07;472,02;211,033;11,237;3,443;18,333
29,07;472,04;211,116;11,242;3,442;18,326
29,07;472,07;211,2;11,246;3,44;18,32
29,07;472,1;211,283;11,251;3,439;18,313
29,07;472,13;211,365;11,255;3,438;18,306
29,08;472,16;211,448;11,259;3,436;18,299
29,08;472,18;211,531;11,264;3,435;18,292
29,08;472,21;211,613;11,268;3,434;18,285
29,08;472,24;211,695;11,273;3,433;18,278
29,08;472,27;211,777;11,277;3,431;18,271
29,08;472,3;211,86;11,281;3,43;18,264
29,08;472,32;211,942;11,286;3,429;18,257
29,09;472,35;212,024;11,29;3,427;18,25
29,09;472,38;212,106;11,295;3,426;18,243
29,09;472,41;212,189;11,299;3,425;18,236
29,09;472,43;212,271;11,303;3,423;18,229
29,09;472,46;212,353;11,308;3,422;18,222
29,09;472,49;212,435;11,312;3,421;18,215
29,1;472,52;212,518;11,316;3,419;18,209
29,1;472,55;212,601;11,321;3,418;18,202
29,1;472,57;212,683;11,325;3,417;18,195
29,1;472,6;212,765;11,33;3,416;18,188
29,1;472,63;212,848;11,334;3,414;18,181
29,11;472,66;212,93;11,338;3,413;18,174
29,11;472,68;213,012;11,343;3,412;18,167
29,11;472,71;213,094;11,347;3,41;18,16
29,11;472,74;213,176;11,351;3,409;18,153
29,11;472,77;213,257;11,356;3,408;18,146
29,11;472,8;213,338;11,36;3,406;18,139
29,12;472,82;213,419;11,364;3,405;18,132
29,12;472,85;213,5;11,369;3,404;18,125
29,12;472,88;213,581;11,373;3,403;18,118
29,12;472,91;213,663;11,377;3,401;18,111
29,12;472,93;213,744;11,382;3,4;18,104
29,12;472,96;213,825;11,386;3,399;18,097
29,13;472,99;213,906;11,39;3,397;18,091
29,13;473,02;213,987;11,395;3,396;18,084
29,13;473,05;214,068;11,399;3,395;18,077
29,13;473,07;214,15;11,403;3,393;18,07
29,13;473,1;214,231;11,408;3,392;18,063
29,13;473,13;214,312;11,412;3,391;18,056
29,13;473,16;214,393;11,416;3,39;18,049
29,14;473,18;214,474;11,421;3,388;18,042
29,14;473,21;214,555;11,425;3,387;18,035
29,14;473,24;214,636;11,429;3,386;18,028
29,14;473,27;214,717;11,434;3,384;18,021
29,14;473,3;214,797;11,438;3,383;18,014
29,14;473,32;214,877;11,442;3,382;18,007
29,15;473,35;214,957;11,446;3,38;18
29,15;473,38;215,038;11,451;3,379;17,993
29,15;473,41;215,118;11,455;3,378;17,986
29,15;473,43;215,198;11,459;3,376;17,98
29,15;473,46;215,278;11,463;3,375;17,973
29,16;473,49;215,358;11,468;3,374;17,966
29,16;473,52;215,438;11,472;3,373;17,959
29,16;473,55;215,518;11,476;3,371;17,952
29,16;473,57;215,597;11,48;3,37;17,945
29,16;473,6;215,677;11,485;3,369;17,938
29,16;473,63;215,757;11,489;3,367;17,931
29,17;473,66;215,837;11,493;3,366;17,924
29,17;473,68;215,917;11,497;3,365;17,917
29,17;473,71;215,996;11,502;3,363;17,91
29,17;473,74;216,077;11,506;3,362;17,903
29,17;473,77;216,157;11,51;3,361;17,896
29,17;473,79;216,237;11,514;3,36;17,889
29,18;473,82;216,317;11,519;3,358;17,883
29,18;473,85;216,396;11,523;3,357;17,876
29,18;473,88;216,476;11,527;3,356;17,869
29,18;473,91;216,555;11,531;3,354;17,862
29,18;473,93;216,635;11,536;3,353;17,855
29,18;473,96;216,714;11,54;3,352;17,848
29,18;473,99;216,793;11,544;3,35;17,841
29,19;474,02;216,871;11,548;3,349;17,834
29,19;474,04;216,951;11,552;3,348;17,827
29,19;474,07;217,03;11,557;3,347;17,82
29,19;474,1;217,109;11,561;3,345;17,813
29,19;474,13;217,188;11,565;3,344;17,806
29,19;474,15;217,268;11,569;3,343;17,799
29,2;474,18;217,347;11,574;3,341;17,792
29,2;474,21;217,426;11,578;3,34;17,786
29,2;474,24;217,505;11,582;3,339;17,779
29,2;474,27;217,584;11,586;3,337;17,772
29,2;474,29;217,662;11,59;3,336;17,765
29,21;474,32;217,741;11,595;3,335;17,758
29,21;474,35;217,82;11,599;3,334;17,751
29,21;474,38;217,899;11,603;3,332;17,744
29,21;474,4;217,978;11,607;3,331;17,737
29,21;474,43;218,056;11,611;3,33;17,73
29,21;474,46;218,134;11,615;3,328;17,723
29,22;474,49;218,213;11,62;3,327;17,716
29,22;474,51;218,291;11,624;3,326;17,709
29,22;474,54;218,369;11,628;3,324;17,702
29,22;474,57;218,447;11,632;3,323;17,695
29,22;474,6;218,525;11,636;3,322;17,688
29,22;474,63;218,603;11,64;3,32;17,681
29,23;474,65;218,681;11,645;3,319;17,675
29,23;474,68;218,758;11,649;3,318;17,668
29,23;474,71;218,836;11,653;3,317;17,661
29,23;474,74;218,914;11,657;3,315;17,654
29,23;474,76;218,992;11,661;3,314;17,647
29,23;474,79;219,07;11,665;3,313;17,64
29,23;474,82;219,147;11,669;3,311;17,633
29,24;474,85;219,225;11,674;3,31;17,626
29,24;474,87;219,303;11,678;3,309;17,619
29,24;474,9;219,381;11,682;3,307;17,612
29,24;474,93;219,46;11,686;3,306;17,605
29,24;474,96;219,537;11,69;3,305;17,598
29,24;474,98;219,615;11,694;3,304;17,591
29,25;475,01;219,693;11,699;3,302;17,584
29,25;475,04;219,771;11,703;3,301;17,577
29,25;475,07;219,848;11,707;3,3;17,57
29,25;475,09;219,926;11,711;3,298;17,563
29,25;475,12;220,003;11,715;3,297;17,556
29,26;475,15;220,079;11,719;3,296;17,549
29,26;475,18;220,156;11,723;3,294;17,542
29,26;475,21;220,232;11,727;3,293;17,535
29,26;475,23;220,309;11,731;3,292;17,528
29,26;475,26;220,385;11,735;3,29;17,522
29,26;475,29;220,462;11,739;3,289;17,515
29,27;475,32;220,538;11,743;3,288;17,508
29,27;475,34;220,615;11,748;3,287;17,501
29,27;475,37;220,692;11,752;3,285;17,494
29,27;475,4;220,769;11,756;3,284;17,487
29,27;475,43;220,845;11,76;3,283;17,48
29,27;475,45;220,922;11,764;3,281;17,473
29,28;475,48;220,999;11,768;3,28;17,466
29,28;475,51;221,076;11,772;3,279;17,459
29,28;475,54;221,152;11,776;3,277;17,452
29,28;475,56;221,228;11,78;3,276;17,445
29,28;475,59;221,305;11,784;3,275;17,438
29,28;475,62;221,381;11,788;3,273;17,431
29,28;475,65;221,458;11,793;3,272;17,424
29,29;475,67;221,535;11,797;3,271;17,417
29,29;475,7;221,611;11,801;3,27;17,41
29,29;475,73;221,688;11,805;3,268;17,403
29,29;475,76;221,764;11,809;3,267;17,396
29,29;475,78;221,84;11,813;3,266;17,389
29,29;475,81;221,916;11,817;3,264;17,383
29,3;475,84;221,992;11,821;3,263;17,376
29,3;475,87;222,068;11,825;3,262;17,369
29,3;475,89;222,144;11,829;3,26;17,362
29,3;475,92;222,22;11,833;3,259;17,355
29,3;475,95;222,296;11,837;3,258;17,348
29,31;475,98;222,372;11,841;3,257;17,341
29,31;476;222,448;11,845;3,255;17,334
29,31;476,03;222,524;11,849;3,254;17,327
29,31;476,06;222,6;11,853;3,253;17,32
29,31;476,09;222,677;11,857;3,251;17,313
29,31;476,11;222,752;11,861;3,25;17,306
29,32;476,14;222,828;11,865;3,249;17,299
29,32;476,17;222,904;11,869;3,247;17,292
29,32;476,2;222,98;11,874;3,246;17,285
29,32;476,22;223,055;11,878;3,245;17,278
29,32;476,25;223,13;11,882;3,243;17,271
29,32;476,28;223,206;11,886;3,242;17,264
29,33;476,31;223,281;11,89;3,241;17,257
29,33;476,33;223,356;11,894;3,24;17,25
29,33;476,36;223,431;11,898;3,238;17,243
29,33;476,39;223,506;11,902;3,237;17,237
29,33;476,42;223,58;11,906;3,236;17,23
29,33;476,44;223,656;11,91;3,234;17,223
29,33;476,47;223,73;11,913;3,233;17,216
29,34;476,5;223,805;11,917;3,232;17,209
29,34;476,53;223,88;11,921;3,23;17,202
29,34;476,55;223,955;11,925;3,229;17,195
29,34;476,58;224,03;11,929;3,228;17,188
29,34;476,61;224,105;11,933;3,227;17,181
29,34;476,64;224,18;11,937;3,225;17,174
29,35;476,66;224,256;11,941;3,224;17,167
29,35;476,69;224,331;11,945;3,223;17,16
29,35;476,72;224,406;11,949;3,221;17,153
29,35;476,75;224,48;11,953;3,22;17,146
29,35;476,77;224,555;11,957;3,219;17,139
29,36;476,8;224,63;11,961;3,217;17,132
29,36;476,83;224,704;11,965;3,216;17,125
29,36;476,86;224,778;11,969;3,215;17,118
29,36;476,88;224,851;11,973;3,213;17,111
29,36;476,91;224,925;11,977;3,212;17,104
29,36;476,94;225;11,981;3,211;17,098
29,37;476,97;225,073;11,985;3,21;17,091
29,37;476,99;225,148;11,989;3,208;17,084
29,37;477,02;225,22;11,993;3,207;17,077
29,37;477,05;225,293;11,997;3,206;17,07
29,37;477,07;225,366;12,001;3,204;17,063
29,37;477,1;225,44;12,005;3,203;17,056
29,38;477,13;225,514;12,008;3,202;17,049
29,38;477,16;225,588;12,012;3,2;17,042
29,38;477,18;225,662;12,016;3,199;17,035
29,38;477,21;225,736;12,02;3,198;17,028
29,38;477,24;225,81;12,024;3,196;17,021
29,38;477,27;225,884;12,028;3,195;17,014
29,38;477,29;225,958;12,032;3,194;17,007
29,39;477,32;226,032;12,036;3,193;17
29,39;477,35;226,106;12,04;3,191;16,993
29,39;477,38;226,179;12,044;3,19;16,986
29,39;477,4;226,252;12,048;3,189;16,979
29,39;477,43;226,324;12,052;3,187;16,972
29,39;477,46;226,397;12,055;3,186;16,965
29,4;477,49;226,47;12,059;3,185;16,958
29,4;477,51;226,542;12,063;3,183;16,951
29,4;477,54;226,614;12,067;3,182;16,944
29,4;477,57;226,687;12,071;3,181;16,937
29,4;477,6;226,761;12,075;3,179;16,931
29,41;477,62;226,833;12,079;3,178;16,924
29,41;477,65;226,906;12,083;3,177;16,917
29,41;477,68;226,979;12,086;3,176;16,91
29,41;477,71;227,052;12,09;3,174;16,903
29,41;477,73;227,126;12,094;3,173;16,896
29,41;477,76;227,199;12,098;3,172;16,889
29,42;477,79;227,273;12,102;3,17;16,882
29,42;477,81;227,346;12,106;3,169;16,875
29,42;477,84;227,419;12,11;3,168;16,868
29,42;477,87;227,493;12,114;3,166;16,861
29,42;477,9;227,566;12,118;3,165;16,854
29,42;477,92;227,64;12,122;3,164;16,847
29,43;477,95;227,713;12,126;3,162;16,84
29,43;477,98;227,786;12,129;3,161;16,833
29,43;478,01;227,858;12,133;3,16;16,826
29,43;478,03;227,93;12,137;3,159;16,819
29,43;478,06;228,003;12,141;3,157;16,812
29,43;478,09;228,074;12,145;3,156;16,805
29,43;478,12;228,146;12,149;3,155;16,798
29,44;478,14;228,219;12,152;3,153;16,791
29,44;478,17;228,291;12,156;3,152;16,784
29,44;478,2;228,363;12,16;3,151;16,777
29,44;478,23;228,436;12,164;3,149;16,77
29,44;478,25;228,509;12,168;3,148;16,763
29,44;478,28;228,581;12,172;3,147;16,756
29,45;478,31;228,653;12,176;3,145;16,749
29,45;478,34;228,726;12,179;3,144;16,742
29,45;478,36;228,798;12,183;3,143;16,735
29,45;478,39;228,871;12,187;3,142;16,728
29,45;478,42;228,943;12,191;3,14;16,721
29,46;478,44;229,016;12,195;3,139;16,714
29,46;478,47;229,088;12,199;3,138;16,707
29,46;478,5;229,159;12,203;3,136;16,7
29,46;478,53;229,231;12,206;3,135;16,693
29,46;478,55;229,303;12,21;3,134;16,686
29,46;478,58;229,374;12,214;3,132;16,679
29,47;478,61;229,446;12,218;3,131;16,673
29,47;478,64;229,517;12,222;3,13;16,666
29,47;478,66;229,588;12,225;3,128;16,659
29,47;478,69;229,659;12,229;3,127;16,652
29,47;478,72;229,73;12,233;3,126;16,645
29,47;478,75;229,802;12,237;3,124;16,638
29,48;478,77;229,873;12,241;3,123;16,631
29,48;478,8;229,944;12,244;3,122;16,624
29,48;478,83;230,016;12,248;3,121;16,617
29,48;478,86;230,087;12,252;3,119;16,61
29,48;478,88;230,159;12,256;3,118;16,603
29,48;478,91;230,23;12,26;3,117;16,596
29,48;478,94;230,302;12,263;3,115;16,589
29,49;478,96;230,373;12,267;3,114;16,582
29,49;478,99;230,444;12,271;3,113;16,575
29,49;479,02;230,515;12,275;3,111;16,568
29,49;479,05;230,586;12,279;3,11;16,561
29,49;479,07;230,657;12,282;3,109;16,554
29,49;479,1;230,727;12,286;3,107;16,547
29,5;479,13;230,797;12,29;3,106;16,54
29,5;479,16;230,867;12,293;3,105;16,533
29,5;479,18;230,937;12,297;3,104;16,526
29,5;479,21;231,007;12,301;3,102;16,519
29,5;479,24;231,077;12,305;3,101;16,512
29,51;479,26;231,146;12,308;3,1;16,505
29,51;479,29;231,215;12,312;3,098;16,498
29,51;479,32;231,284;12,316;3,097;16,491
29,51;479,35;231,353;12,319;3,096;16,484
29,51;479,37;231,422;12,323;3,094;16,477
29,51;479,4;231,492;12,327;3,093;16,47
29,52;479,43;231,562;12,331;3,092;16,463
29,52;479,46;231,632;12,334;3,09;16,456
29,52;479,48;231,702;12,338;3,089;16,449
29,52;479,51;231,772;12,342;3,088;16,442
29,52;479,54;231,842;12,345;3,087;16,435
29,52;479,56;231,911;12,349;3,085;16,428
29,53;479,59;231,98;12,353;3,084;16,421
29,53;479,62;232,05;12,356;3,083;16,414
29,53;479,65;232,119;12,36;3,081;16,407
