Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
122,25;643,65;-5,777;-0,232;9,849;39,486
122,25;643,66;-5,776;-0,232;9,849;39,486
122,25;643,67;-5,776;-0,232;9,849;39,485
122,25;643,67;-5,775;-0,232;9,849;39,485
122,25;643,68;-5,775;-0,232;9,849;39,485
122,25;643,69;-5,774;-0,231;9,849;39,485
122,25;643,7;-5,774;-0,231;9,849;39,485
122,26;643,71;-5,773;-0,231;9,849;39,485
122,26;643,72;-5,773;-0,231;9,849;39,484
122,26;643,72;-5,772;-0,231;9,849;39,484
122,26;643,73;-5,772;-0,231;9,849;39,484
122,26;643,74;-5,771;-0,231;9,849;39,484
122,26;643,75;-5,771;-0,231;9,849;39,484
122,27;643,76;-5,77;-0,231;9,849;39,484
122,27;643,77;-5,77;-0,231;9,849;39,483
122,27;643,77;-5,769;-0,231;9,849;39,483
122,27;643,78;-5,769;-0,231;9,849;39,483
122,27;643,79;-5,768;-0,231;9,849;39,483
122,28;643,8;-5,768;-0,231;9,849;39,483
122,28;643,81;-5,767;-0,231;9,849;39,483
122,28;643,82;-5,767;-0,231;9,849;39,482
122,28;643,82;-5,766;-0,231;9,849;39,482
122,28;643,83;-5,766;-0,231;9,848;39,482
122,28;643,84;-5,765;-0,231;9,848;39,482
122,29;643,85;-5,765;-0,231;9,848;39,482
122,29;643,86;-5,764;-0,231;9,848;39,482
122,29;643,87;-5,764;-0,231;9,848;39,481
122,29;643,87;-5,763;-0,231;9,848;39,481
122,29;643,88;-5,763;-0,231;9,848;39,481
122,29;643,89;-5,762;-0,231;9,848;39,481
122,3;643,9;-5,761;-0,231;9,848;39,481
122,3;643,91;-5,761;-0,231;9,848;39,481
122,3;643,92;-5,76;-0,231;9,848;39,481
122,3;643,92;-5,759;-0,231;9,848;39,48
122,3;643,93;-5,759;-0,231;9,848;39,48
122,3;643,94;-5,758;-0,231;9,848;39,48
122,3;643,95;-5,757;-0,231;9,848;39,48
122,31;643,96;-5,756;-0,231;9,848;39,48
122,31;643,97;-5,756;-0,231;9,848;39,48
122,31;643,97;-5,755;-0,231;9,848;39,479
122,31;643,98;-5,754;-0,231;9,848;39,479
122,31;643,99;-5,753;-0,231;9,848;39,479
122,31;644;-5,753;-0,231;9,848;39,479
122,32;644,01;-5,752;-0,231;9,848;39,479
122,32;644,02;-5,751;-0,231;9,848;39,479
122,32;644,02;-5,75;-0,231;9,848;39,478
122,32;644,03;-5,75;-0,231;9,847;39,478
122,32;644,04;-5,749;-0,23;9,847;39,478
122,33;644,05;-5,748;-0,23;9,847;39,478
122,33;644,06;-5,747;-0,23;9,847;39,478
122,33;644,07;-5,747;-0,23;9,847;39,478
122,33;644,07;-5,746;-0,23;9,847;39,477
122,33;644,08;-5,745;-0,23;9,847;39,477
122,33;644,09;-5,745;-0,23;9,847;39,477
122,34;644,1;-5,744;-0,23;9,847;39,477
122,34;644,11;-5,743;-0,23;9,847;39,477
122,34;644,12;-5,742;-0,23;9,847;39,477
122,34;644,12;-5,742;-0,23;9,847;39,476
122,34;644,13;-5,741;-0,23;9,847;39,476
122,34;644,14;-5,74;-0,23;9,847;39,476
122,35;644,15;-5,74;-0,23;9,847;39,476
122,35;644,16;-5,739;-0,23;9,847;39,476
122,35;644,17;-5,738;-0,23;9,847;39,476
122,35;644,17;-5,737;-0,23;9,847;39,475
122,35;644,18;-5,737;-0,23;9,847;39,475
122,35;644,19;-5,736;-0,23;9,847;39,475
122,35;644,2;-5,735;-0,23;9,847;39,475
122,36;644,21;-5,735;-0,23;9,847;39,475
122,36;644,22;-5,734;-0,23;9,847;39,475
122,36;644,22;-5,733;-0,23;9,847;39,475
122,36;644,23;-5,732;-0,23;9,847;39,474
122,36;644,24;-5,732;-0,23;9,846;39,474
122,36;644,25;-5,731;-0,23;9,846;39,474
122,37;644,26;-5,73;-0,23;9,846;39,474
122,37;644,27;-5,73;-0,23;9,846;39,474
122,37;644,27;-5,729;-0,23;9,846;39,474
122,37;644,28;-5,728;-0,23;9,846;39,473
122,37;644,29;-5,727;-0,23;9,846;39,473
122,38;644,3;-5,727;-0,23;9,846;39,473
122,38;644,31;-5,726;-0,23;9,846;39,473
122,38;644,32;-5,725;-0,23;9,846;39,473
122,38;644,32;-5,724;-0,229;9,846;39,473
122,38;644,33;-5,724;-0,229;9,846;39,472
122,38;644,34;-5,723;-0,229;9,846;39,472
122,39;644,35;-5,723;-0,229;9,846;39,472
122,39;644,36;-5,723;-0,229;9,846;39,472
122,39;644,37;-5,722;-0,229;9,846;39,472
122,39;644,37;-5,722;-0,229;9,846;39,472
122,39;644,38;-5,721;-0,229;9,846;39,471
122,39;644,39;-5,721;-0,229;9,846;39,471
122,4;644,4;-5,72;-0,229;9,846;39,471
122,4;644,41;-5,72;-0,229;9,846;39,471
122,4;644,42;-5,72;-0,229;9,846;39,471
122,4;644,42;-5,719;-0,229;9,846;39,471
122,4;644,43;-5,719;-0,229;9,846;39,47
122,4;644,44;-5,719;-0,229;9,846;39,47
122,4;644,45;-5,718;-0,229;9,845;39,47
122,41;644,46;-5,718;-0,229;9,845;39,47
122,41;644,47;-5,718;-0,229;9,845;39,47
122,41;644,47;-5,717;-0,229;9,845;39,47
122,41;644,48;-5,717;-0,229;9,845;39,47
122,41;644,49;-5,717;-0,229;9,845;39,469
122,41;644,5;-5,717;-0,229;9,845;39,469
122,42;644,51;-5,716;-0,229;9,845;39,469
122,42;644,52;-5,716;-0,229;9,845;39,469
122,42;644,52;-5,716;-0,229;9,845;39,469
122,42;644,53;-5,715;-0,229;9,845;39,469
122,42;644,54;-5,715;-0,229;9,845;39,468
122,43;644,55;-5,715;-0,229;9,845;39,468
122,43;644,56;-5,714;-0,229;9,845;39,468
122,43;644,57;-5,714;-0,229;9,845;39,468
122,43;644,57;-5,714;-0,229;9,845;39,468
122,43;644,58;-5,713;-0,229;9,845;39,468
122,43;644,59;-5,713;-0,229;9,845;39,467
122,44;644,6;-5,713;-0,229;9,845;39,467
122,44;644,61;-5,712;-0,229;9,845;39,467
122,44;644,62;-5,712;-0,229;9,845;39,467
122,44;644,62;-5,712;-0,229;9,845;39,467
122,44;644,63;-5,711;-0,229;9,845;39,467
122,44;644,64;-5,711;-0,229;9,845;39,466
122,45;644,65;-5,711;-0,229;9,845;39,466
122,45;644,66;-5,711;-0,229;9,844;39,466
122,45;644,66;-5,71;-0,229;9,844;39,466
122,45;644,67;-5,71;-0,229;9,844;39,466
122,45;644,68;-5,71;-0,229;9,844;39,466
122,45;644,69;-5,71;-0,229;9,844;39,465
122,45;644,7;-5,709;-0,229;9,844;39,465
122,46;644,71;-5,709;-0,229;9,844;39,465
122,46;644,72;-5,709;-0,229;9,844;39,465
122,46;644,72;-5,709;-0,229;9,844;39,465
122,46;644,73;-5,708;-0,229;9,844;39,465
122,46;644,74;-5,708;-0,229;9,844;39,465
122,46;644,75;-5,708;-0,229;9,844;39,464
122,47;644,76;-5,707;-0,229;9,844;39,464
122,47;644,77;-5,707;-0,229;9,844;39,464
122,47;644,77;-5,707;-0,229;9,844;39,464
122,47;644,78;-5,707;-0,229;9,844;39,464
122,47;644,79;-5,706;-0,229;9,844;39,464
122,48;644,8;-5,706;-0,229;9,844;39,463
122,48;644,81;-5,706;-0,229;9,844;39,463
122,48;644,82;-5,705;-0,229;9,844;39,463
122,48;644,82;-5,705;-0,229;9,844;39,463
122,48;644,83;-5,705;-0,229;9,844;39,463
122,48;644,84;-5,704;-0,229;9,844;39,463
122,49;644,85;-5,704;-0,229;9,844;39,462
122,49;644,86;-5,704;-0,229;9,844;39,462
122,49;644,87;-5,703;-0,229;9,843;39,462
122,49;644,87;-5,703;-0,229;9,843;39,462
122,49;644,88;-5,703;-0,229;9,843;39,462
122,49;644,89;-5,702;-0,229;9,843;39,462
122,5;644,9;-5,702;-0,229;9,843;39,461
122,5;644,91;-5,702;-0,229;9,843;39,461
122,5;644,92;-5,701;-0,229;9,843;39,461
122,5;644,92;-5,701;-0,229;9,843;39,461
122,5;644,93;-5,701;-0,229;9,843;39,461
122,5;644,94;-5,701;-0,229;9,843;39,461
122,5;644,95;-5,7;-0,229;9,843;39,46
122,51;644,96;-5,7;-0,229;9,843;39,46
122,51;644,97;-5,7;-0,229;9,843;39,46
122,51;644,97;-5,7;-0,228;9,843;39,46
122,51;644,98;-5,699;-0,228;9,843;39,46
122,51;644,99;-5,699;-0,228;9,843;39,46
122,51;645;-5,699;-0,228;9,843;39,46
122,52;645,01;-5,698;-0,228;9,843;39,459
122,52;645,02;-5,698;-0,228;9,843;39,459
122,52;645,02;-5,698;-0,228;9,843;39,459
122,52;645,03;-5,698;-0,228;9,843;39,459
122,52;645,04;-5,697;-0,228;9,843;39,459
122,53;645,05;-5,697;-0,228;9,843;39,459
122,53;645,06;-5,697;-0,228;9,843;39,458
122,53;645,07;-5,696;-0,228;9,843;39,458
122,53;645,07;-5,696;-0,228;9,842;39,458
122,53;645,08;-5,696;-0,228;9,842;39,458
122,53;645,09;-5,695;-0,228;9,842;39,458
122,54;645,1;-5,695;-0,228;9,842;39,458
122,54;645,11;-5,695;-0,228;9,842;39,457
122,54;645,12;-5,694;-0,228;9,842;39,457
122,54;645,12;-5,694;-0,228;9,842;39,457
122,54;645,13;-5,694;-0,228;9,842;39,457
122,54;645,14;-5,693;-0,228;9,842;39,457
122,55;645,15;-5,693;-0,228;9,842;39,457
122,55;645,16;-5,693;-0,228;9,842;39,456
122,55;645,17;-5,692;-0,228;9,842;39,456
122,55;645,17;-5,692;-0,228;9,842;39,456
122,55;645,18;-5,692;-0,228;9,842;39,456
122,55;645,19;-5,691;-0,228;9,842;39,456
122,55;645,2;-5,691;-0,228;9,842;39,456
122,56;645,21;-5,691;-0,228;9,842;39,456
122,56;645,22;-5,69;-0,228;9,842;39,455
122,56;645,22;-5,69;-0,228;9,842;39,455
122,56;645,23;-5,69;-0,228;9,842;39,455
122,56;645,24;-5,689;-0,228;9,842;39,455
122,56;645,25;-5,689;-0,228;9,842;39,455
122,57;645,26;-5,689;-0,228;9,842;39,455
122,57;645,27;-5,688;-0,228;9,842;39,454
122,57;645,27;-5,688;-0,228;9,842;39,454
122,57;645,28;-5,687;-0,228;9,841;39,454
122,57;645,29;-5,687;-0,228;9,841;39,454
122,58;645,3;-5,687;-0,228;9,841;39,454
122,58;645,31;-5,686;-0,228;9,841;39,454
122,58;645,31;-5,686;-0,228;9,841;39,453
122,58;645,32;-5,686;-0,228;9,841;39,453
122,58;645,33;-5,685;-0,228;9,841;39,453
122,58;645,34;-5,685;-0,228;9,841;39,453
122,59;645,35;-5,685;-0,228;9,841;39,453
122,59;645,36;-5,684;-0,228;9,841;39,453
122,59;645,36;-5,684;-0,228;9,841;39,453
122,59;645,37;-5,684;-0,228;9,841;39,452
122,59;645,38;-5,683;-0,228;9,841;39,452
122,59;645,39;-5,683;-0,228;9,841;39,452
122,6;645,4;-5,682;-0,228;9,841;39,452
122,6;645,41;-5,682;-0,228;9,841;39,452
122,6;645,41;-5,681;-0,228;9,841;39,452
122,6;645,42;-5,681;-0,228;9,841;39,451
122,6;645,43;-5,68;-0,228;9,841;39,451
122,6;645,44;-5,68;-0,228;9,841;39,451
122,6;645,45;-5,679;-0,228;9,841;39,451
122,61;645,46;-5,678;-0,228;9,841;39,451
122,61;645,46;-5,678;-0,228;9,841;39,451
122,61;645,47;-5,677;-0,228;9,841;39,45
122,61;645,48;-5,677;-0,228;9,841;39,45
122,61;645,49;-5,676;-0,228;9,84;39,45
122,61;645,5;-5,676;-0,228;9,84;39,45
122,62;645,51;-5,675;-0,228;9,84;39,45
122,62;645,51;-5,675;-0,227;9,84;39,45
122,62;645,52;-5,674;-0,227;9,84;39,449
122,62;645,53;-5,674;-0,227;9,84;39,449
122,62;645,54;-5,673;-0,227;9,84;39,449
122,63;645,55;-5,672;-0,227;9,84;39,449
122,63;645,56;-5,672;-0,227;9,84;39,449
122,63;645,56;-5,671;-0,227;9,84;39,449
122,63;645,57;-5,671;-0,227;9,84;39,449
122,63;645,58;-5,67;-0,227;9,84;39,448
122,63;645,59;-5,67;-0,227;9,84;39,448
122,64;645,6;-5,669;-0,227;9,84;39,448
122,64;645,61;-5,669;-0,227;9,84;39,448
122,64;645,61;-5,668;-0,227;9,84;39,448
122,64;645,62;-5,668;-0,227;9,84;39,448
122,64;645,63;-5,667;-0,227;9,84;39,447
122,64;645,64;-5,667;-0,227;9,84;39,447
122,65;645,65;-5,666;-0,227;9,84;39,447
122,65;645,66;-5,666;-0,227;9,84;39,447
122,65;645,66;-5,665;-0,227;9,84;39,447
122,65;645,67;-5,665;-0,227;9,84;39,447
122,65;645,68;-5,664;-0,227;9,84;39,446
122,65;645,69;-5,664;-0,227;9,84;39,446
122,65;645,7;-5,663;-0,227;9,839;39,446
122,66;645,71;-5,663;-0,227;9,839;39,446
122,66;645,71;-5,662;-0,227;9,839;39,446
122,66;645,72;-5,662;-0,227;9,839;39,446
122,66;645,73;-5,661;-0,227;9,839;39,445
122,66;645,74;-5,661;-0,227;9,839;39,445
122,66;645,75;-5,66;-0,227;9,839;39,445
122,67;645,76;-5,66;-0,227;9,839;39,445
122,67;645,76;-5,66;-0,227;9,839;39,445
122,67;645,77;-5,659;-0,227;9,839;39,445
122,67;645,78;-5,659;-0,227;9,839;39,445
122,67;645,79;-5,658;-0,227;9,839;39,444
122,68;645,8;-5,658;-0,227;9,839;39,444
122,68;645,81;-5,658;-0,227;9,839;39,444
122,68;645,81;-5,657;-0,227;9,839;39,444
122,68;645,82;-5,657;-0,227;9,839;39,444
122,68;645,83;-5,657;-0,227;9,839;39,444
122,68;645,84;-5,656;-0,227;9,839;39,443
122,69;645,85;-5,656;-0,227;9,839;39,443
122,69;645,86;-5,656;-0,227;9,839;39,443
122,69;645,86;-5,656;-0,227;9,839;39,443
122,69;645,87;-5,655;-0,227;9,839;39,443
122,69;645,88;-5,655;-0,227;9,839;39,443
122,69;645,89;-5,655;-0,227;9,839;39,442
122,7;645,9;-5,655;-0,227;9,839;39,442
122,7;645,91;-5,655;-0,227;9,838;39,442
122,7;645,91;-5,654;-0,227;9,838;39,442
122,7;645,92;-5,654;-0,227;9,838;39,442
122,7;645,93;-5,654;-0,227;9,838;39,442
122,7;645,94;-5,654;-0,227;9,838;39,441
122,7;645,95;-5,654;-0,227;9,838;39,441
122,71;645,96;-5,654;-0,227;9,838;39,441
122,71;645,96;-5,654;-0,227;9,838;39,441
122,71;645,97;-5,654;-0,227;9,838;39,441
122,71;645,98;-5,653;-0,227;9,838;39,441
122,71;645,99;-5,653;-0,227;9,838;39,441
122,71;646;-5,653;-0,227;9,838;39,44
122,72;646,01;-5,653;-0,227;9,838;39,44
122,72;646,01;-5,653;-0,227;9,838;39,44
122,72;646,02;-5,653;-0,227;9,838;39,44
122,72;646,03;-5,653;-0,227;9,838;39,44
122,72;646,04;-5,652;-0,227;9,838;39,44
122,73;646,05;-5,652;-0,227;9,838;39,439
122,73;646,06;-5,652;-0,227;9,838;39,439
122,73;646,06;-5,652;-0,227;9,838;39,439
122,73;646,07;-5,652;-0,227;9,838;39,439
122,73;646,08;-5,651;-0,227;9,838;39,439
122,73;646,09;-5,651;-0,227;9,838;39,439
122,74;646,1;-5,651;-0,227;9,838;39,438
122,74;646,11;-5,651;-0,227;9,838;39,438
122,74;646,11;-5,65;-0,227;9,837;39,438
122,74;646,12;-5,65;-0,227;9,837;39,438
122,74;646,13;-5,65;-0,226;9,837;39,438
122,74;646,14;-5,649;-0,226;9,837;39,438
122,75;646,15;-5,649;-0,226;9,837;39,437
122,75;646,16;-5,648;-0,226;9,837;39,437
122,75;646,16;-5,648;-0,226;9,837;39,437
122,75;646,17;-5,647;-0,226;9,837;39,437
122,75;646,18;-5,647;-0,226;9,837;39,437
122,75;646,19;-5,646;-0,226;9,837;39,437
122,75;646,2;-5,646;-0,226;9,837;39,437
122,76;646,21;-5,645;-0,226;9,837;39,436
122,76;646,21;-5,644;-0,226;9,837;39,436
122,76;646,22;-5,644;-0,226;9,837;39,436
122,76;646,23;-5,643;-0,226;9,837;39,436
122,76;646,24;-5,643;-0,226;9,837;39,436
122,76;646,25;-5,642;-0,226;9,837;39,436
122,77;646,26;-5,641;-0,226;9,837;39,435
122,77;646,26;-5,641;-0,226;9,837;39,435
122,77;646,27;-5,64;-0,226;9,837;39,435
122,77;646,28;-5,639;-0,226;9,837;39,435
122,77;646,29;-5,639;-0,226;9,837;39,435
122,78;646,3;-5,638;-0,226;9,837;39,435
122,78;646,31;-5,637;-0,226;9,837;39,434
122,78;646,31;-5,636;-0,226;9,837;39,434
122,78;646,32;-5,636;-0,226;9,836;39,434
122,78;646,33;-5,635;-0,226;9,836;39,434
122,78;646,34;-5,634;-0,226;9,836;39,434
122,79;646,35;-5,634;-0,226;9,836;39,434
122,79;646,36;-5,633;-0,226;9,836;39,433
122,79;646,36;-5,632;-0,226;9,836;39,433
122,79;646,37;-5,631;-0,226;9,836;39,433
122,79;646,38;-5,631;-0,226;9,836;39,433
122,79;646,39;-5,63;-0,226;9,836;39,433
122,8;646,4;-5,629;-0,226;9,836;39,433
122,8;646,4;-5,629;-0,226;9,836;39,433
122,8;646,41;-5,628;-0,226;9,836;39,432
122,8;646,42;-5,627;-0,226;9,836;39,432
122,8;646,43;-5,627;-0,226;9,836;39,432
122,8;646,44;-5,626;-0,226;9,836;39,432
122,8;646,45;-5,625;-0,226;9,836;39,432
122,81;646,45;-5,625;-0,225;9,836;39,432
122,81;646,46;-5,624;-0,225;9,836;39,431
122,81;646,47;-5,623;-0,225;9,836;39,431
122,81;646,48;-5,623;-0,225;9,836;39,431
122,81;646,49;-5,622;-0,225;9,836;39,431
122,81;646,5;-5,621;-0,225;9,836;39,431
122,82;646,51;-5,621;-0,225;9,836;39,431
122,82;646,51;-5,62;-0,225;9,836;39,43
122,82;646,52;-5,62;-0,225;9,836;39,43
122,82;646,53;-5,619;-0,225;9,835;39,43
122,82;646,54;-5,619;-0,225;9,835;39,43
122,83;646,55;-5,618;-0,225;9,835;39,43
122,83;646,56;-5,618;-0,225;9,835;39,43
122,83;646,56;-5,617;-0,225;9,835;39,429
122,83;646,57;-5,617;-0,225;9,835;39,429
122,83;646,58;-5,617;-0,225;9,835;39,429
122,83;646,59;-5,616;-0,225;9,835;39,429
122,84;646,6;-5,616;-0,225;9,835;39,429
122,84;646,61;-5,616;-0,225;9,835;39,429
122,84;646,61;-5,615;-0,225;9,835;39,429
122,84;646,62;-5,615;-0,225;9,835;39,428
122,84;646,63;-5,615;-0,225;9,835;39,428
122,84;646,64;-5,615;-0,225;9,835;39,428
122,85;646,65;-5,614;-0,225;9,835;39,428
122,85;646,66;-5,614;-0,225;9,835;39,428
122,85;646,66;-5,614;-0,225;9,835;39,428
122,85;646,67;-5,614;-0,225;9,835;39,427
122,85;646,68;-5,613;-0,225;9,835;39,427
122,85;646,69;-5,613;-0,225;9,835;39,427
122,85;646,7;-5,613;-0,225;9,835;39,427
122,86;646,71;-5,613;-0,225;9,835;39,427
122,86;646,71;-5,613;-0,225;9,835;39,427
122,86;646,72;-5,612;-0,225;9,835;39,426
122,86;646,73;-5,612;-0,225;9,835;39,426
122,86;646,74;-5,612;-0,225;9,834;39,426
122,86;646,75;-5,612;-0,225;9,834;39,426
122,87;646,76;-5,611;-0,225;9,834;39,426
122,87;646,76;-5,611;-0,225;9,834;39,426
122,87;646,77;-5,611;-0,225;9,834;39,425
122,87;646,78;-5,611;-0,225;9,834;39,425
122,87;646,79;-5,61;-0,225;9,834;39,425
122,88;646,8;-5,61;-0,225;9,834;39,425
122,88;646,81;-5,61;-0,225;9,834;39,425
122,88;646,81;-5,61;-0,225;9,834;39,425
122,88;646,82;-5,609;-0,225;9,834;39,424
122,88;646,83;-5,609;-0,225;9,834;39,424
122,88;646,84;-5,609;-0,225;9,834;39,424
122,89;646,85;-5,609;-0,225;9,834;39,424
122,89;646,86;-5,608;-0,225;9,834;39,424
122,89;646,86;-5,608;-0,225;9,834;39,424
122,89;646,87;-5,607;-0,225;9,834;39,424
122,89;646,88;-5,607;-0,225;9,834;39,423
122,89;646,89;-5,607;-0,225;9,834;39,423
122,9;646,9;-5,606;-0,225;9,834;39,423
122,9;646,91;-5,606;-0,225;9,834;39,423
122,9;646,91;-5,605;-0,225;9,834;39,423
122,9;646,92;-5,605;-0,225;9,834;39,423
122,9;646,93;-5,604;-0,225;9,834;39,422
122,9;646,94;-5,604;-0,225;9,834;39,422
122,9;646,95;-5,603;-0,225;9,833;39,422
122,91;646,96;-5,603;-0,225;9,833;39,422
122,91;646,96;-5,603;-0,225;9,833;39,422
122,91;646,97;-5,602;-0,225;9,833;39,422
122,91;646,98;-5,602;-0,225;9,833;39,421
122,91;646,99;-5,601;-0,225;9,833;39,421
122,91;647;-5,601;-0,225;9,833;39,421
122,92;647,01;-5,6;-0,225;9,833;39,421
122,92;647,01;-5,6;-0,224;9,833;39,421
122,92;647,02;-5,599;-0,224;9,833;39,421
122,92;647,03;-5,599;-0,224;9,833;39,42
122,92;647,04;-5,599;-0,224;9,833;39,42
122,93;647,05;-5,598;-0,224;9,833;39,42
122,93;647,05;-5,598;-0,224;9,833;39,42
122,93;647,06;-5,597;-0,224;9,833;39,42
122,93;647,07;-5,597;-0,224;9,833;39,42
122,93;647,08;-5,597;-0,224;9,833;39,42
122,93;647,09;-5,596;-0,224;9,833;39,419
122,94;647,1;-5,596;-0,224;9,833;39,419
122,94;647,11;-5,595;-0,224;9,833;39,419
122,94;647,11;-5,595;-0,224;9,833;39,419
122,94;647,12;-5,594;-0,224;9,833;39,419
122,94;647,13;-5,594;-0,224;9,833;39,419
122,94;647,14;-5,593;-0,224;9,833;39,418
122,95;647,15;-5,593;-0,224;9,833;39,418
122,95;647,16;-5,592;-0,224;9,832;39,418
122,95;647,16;-5,592;-0,224;9,832;39,418
122,95;647,17;-5,592;-0,224;9,832;39,418
122,95;647,18;-5,591;-0,224;9,832;39,418
122,95;647,19;-5,591;-0,224;9,832;39,417
122,95;647,2;-5,59;-0,224;9,832;39,417
122,96;647,21;-5,59;-0,224;9,832;39,417
122,96;647,21;-5,589;-0,224;9,832;39,417
122,96;647,22;-5,589;-0,224;9,832;39,417
122,96;647,23;-5,589;-0,224;9,832;39,417
122,96;647,24;-5,588;-0,224;9,832;39,417
122,96;647,25;-5,588;-0,224;9,832;39,416
122,97;647,26;-5,587;-0,224;9,832;39,416
122,97;647,26;-5,587;-0,224;9,832;39,416
122,97;647,27;-5,587;-0,224;9,832;39,416
122,97;647,28;-5,586;-0,224;9,832;39,416
122,97;647,29;-5,586;-0,224;9,832;39,416
122,98;647,3;-5,585;-0,224;9,832;39,415
122,98;647,31;-5,585;-0,224;9,832;39,415
122,98;647,31;-5,585;-0,224;9,832;39,415
122,98;647,32;-5,584;-0,224;9,832;39,415
122,98;647,33;-5,584;-0,224;9,832;39,415
122,98;647,34;-5,584;-0,224;9,832;39,415
122,99;647,35;-5,584;-0,224;9,832;39,414
122,99;647,36;-5,583;-0,224;9,832;39,414
122,99;647,36;-5,583;-0,224;9,831;39,414
122,99;647,37;-5,583;-0,224;9,831;39,414
122,99;647,38;-5,582;-0,224;9,831;39,414
122,99;647,39;-5,582;-0,224;9,831;39,414
123;647,4;-5,582;-0,224;9,831;39,413
123;647,41;-5,581;-0,224;9,831;39,413
123;647,41;-5,581;-0,224;9,831;39,413
123;647,42;-5,581;-0,224;9,831;39,413
123;647,43;-5,58;-0,224;9,831;39,413
123;647,44;-5,58;-0,224;9,831;39,413
123;647,45;-5,579;-0,224;9,831;39,413
123,01;647,46;-5,579;-0,224;9,831;39,412
123,01;647,46;-5,579;-0,224;9,831;39,412
123,01;647,47;-5,578;-0,224;9,831;39,412
123,01;647,48;-5,578;-0,224;9,831;39,412
123,01;647,49;-5,577;-0,224;9,831;39,412
123,01;647,5;-5,577;-0,224;9,831;39,412
123,02;647,51;-5,577;-0,224;9,831;39,411
123,02;647,51;-5,576;-0,224;9,831;39,411
123,02;647,52;-5,576;-0,224;9,831;39,411
123,02;647,53;-5,576;-0,224;9,831;39,411
123,02;647,54;-5,575;-0,224;9,831;39,411
123,03;647,55;-5,575;-0,223;9,831;39,411
123,03;647,55;-5,575;-0,223;9,831;39,41
123,03;647,56;-5,574;-0,223;9,831;39,41
123,03;647,57;-5,574;-0,223;9,83;39,41
123,03;647,58;-5,574;-0,223;9,83;39,41
123,03;647,59;-5,573;-0,223;9,83;39,41
123,04;647,6;-5,573;-0,223;9,83;39,41
123,04;647,6;-5,573;-0,223;9,83;39,409
123,04;647,61;-5,572;-0,223;9,83;39,409
123,04;647,62;-5,572;-0,223;9,83;39,409
123,04;647,63;-5,571;-0,223;9,83;39,409
123,04;647,64;-5,571;-0,223;9,83;39,409
123,05;647,65;-5,571;-0,223;9,83;39,409
123,05;647,66;-5,57;-0,223;9,83;39,409
123,05;647,66;-5,57;-0,223;9,83;39,408
123,05;647,67;-5,57;-0,223;9,83;39,408
123,05;647,68;-5,569;-0,223;9,83;39,408
123,05;647,69;-5,569;-0,223;9,83;39,408
123,05;647,7;-5,568;-0,223;9,83;39,408
123,06;647,7;-5,568;-0,223;9,83;39,408
123,06;647,71;-5,568;-0,223;9,83;39,407
123,06;647,72;-5,567;-0,223;9,83;39,407
123,06;647,73;-5,567;-0,223;9,83;39,407
123,06;647,74;-5,566;-0,223;9,83;39,407
123,06;647,75;-5,566;-0,223;9,83;39,407
123,07;647,75;-5,565;-0,223;9,83;39,407
123,07;647,76;-5,565;-0,223;9,83;39,406
123,07;647,77;-5,564;-0,223;9,83;39,406
123,07;647,78;-5,564;-0,223;9,83;39,406
123,07;647,79;-5,563;-0,223;9,829;39,406
123,08;647,8;-5,563;-0,223;9,829;39,406
123,08;647,8;-5,562;-0,223;9,829;39,406
123,08;647,81;-5,562;-0,223;9,829;39,406
123,08;647,82;-5,561;-0,223;9,829;39,405
123,08;647,83;-5,561;-0,223;9,829;39,405
123,08;647,84;-5,56;-0,223;9,829;39,405
123,09;647,85;-5,56;-0,223;9,829;39,405
123,09;647,85;-5,559;-0,223;9,829;39,405
123,09;647,86;-5,559;-0,223;9,829;39,405
123,09;647,87;-5,559;-0,223;9,829;39,404
123,09;647,88;-5,558;-0,223;9,829;39,404
123,09;647,89;-5,558;-0,223;9,829;39,404
123,1;647,9;-5,557;-0,223;9,829;39,404
123,1;647,9;-5,557;-0,223;9,829;39,404
123,1;647,91;-5,556;-0,223;9,829;39,404
123,1;647,92;-5,556;-0,223;9,829;39,403
123,1;647,93;-5,555;-0,223;9,829;39,403
123,1;647,94;-5,554;-0,223;9,829;39,403
123,1;647,95;-5,554;-0,223;9,829;39,403
123,11;647,95;-5,553;-0,223;9,829;39,403
123,11;647,96;-5,553;-0,223;9,829;39,403
123,11;647,97;-5,552;-0,223;9,829;39,402
123,11;647,98;-5,552;-0,223;9,829;39,402
123,11;647,99;-5,551;-0,223;9,829;39,402
123,11;648;-5,551;-0,223;9,828;39,402
123,12;648;-5,55;-0,222;9,828;39,402
123,12;648,01;-5,549;-0,222;9,828;39,402
123,12;648,02;-5,549;-0,222;9,828;39,402
123,12;648,03;-5,548;-0,222;9,828;39,401
123,12;648,04;-5,548;-0,222;9,828;39,401
123,13;648,05;-5,547;-0,222;9,828;39,401
123,13;648,05;-5,547;-0,222;9,828;39,401
123,13;648,06;-5,546;-0,222;9,828;39,401
123,13;648,07;-5,545;-0,222;9,828;39,401
123,13;648,08;-5,545;-0,222;9,828;39,4
123,13;648,09;-5,544;-0,222;9,828;39,4
123,14;648,1;-5,544;-0,222;9,828;39,4
123,14;648,11;-5,543;-0,222;9,828;39,4
123,14;648,11;-5,543;-0,222;9,828;39,4
