Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
86,24;463,06;-3,126;-0,122;3,336;13,031
86,25;463,06;-3,126;-0,122;3,336;13,03
86,25;463,07;-3,126;-0,122;3,336;13,03
86,25;463,08;-3,126;-0,122;3,336;13,03
86,25;463,09;-3,126;-0,122;3,336;13,03
86,25;463,1;-3,126;-0,122;3,336;13,03
86,25;463,11;-3,126;-0,122;3,335;13,029
86,25;463,11;-3,126;-0,122;3,335;13,029
86,26;463,12;-3,126;-0,122;3,335;13,029
86,26;463,13;-3,126;-0,122;3,335;13,029
86,26;463,14;-3,126;-0,122;3,335;13,028
86,26;463,15;-3,127;-0,122;3,335;13,028
86,26;463,16;-3,127;-0,122;3,335;13,028
86,26;463,16;-3,127;-0,122;3,335;13,028
86,27;463,17;-3,128;-0,122;3,335;13,028
86,27;463,18;-3,128;-0,122;3,335;13,027
86,27;463,19;-3,128;-0,122;3,335;13,027
86,27;463,2;-3,129;-0,122;3,335;13,027
86,27;463,21;-3,129;-0,122;3,335;13,027
86,28;463,21;-3,129;-0,122;3,335;13,026
86,28;463,22;-3,13;-0,122;3,335;13,026
86,28;463,23;-3,13;-0,122;3,335;13,026
86,28;463,24;-3,13;-0,122;3,335;13,026
86,28;463,25;-3,131;-0,122;3,335;13,025
86,28;463,25;-3,131;-0,122;3,334;13,025
86,29;463,26;-3,131;-0,122;3,334;13,025
86,29;463,27;-3,132;-0,122;3,334;13,025
86,29;463,28;-3,132;-0,122;3,334;13,025
86,29;463,29;-3,132;-0,122;3,334;13,024
86,29;463,3;-3,133;-0,122;3,334;13,024
86,29;463,3;-3,133;-0,122;3,334;13,024
86,3;463,31;-3,134;-0,122;3,334;13,024
86,3;463,32;-3,134;-0,122;3,334;13,023
86,3;463,33;-3,134;-0,122;3,334;13,023
86,3;463,34;-3,135;-0,122;3,334;13,023
86,3;463,35;-3,135;-0,122;3,334;13,023
86,3;463,35;-3,135;-0,122;3,334;13,023
86,3;463,36;-3,136;-0,122;3,334;13,022
86,31;463,37;-3,136;-0,123;3,334;13,022
86,31;463,38;-3,137;-0,123;3,334;13,022
86,31;463,39;-3,137;-0,123;3,334;13,022
86,31;463,39;-3,137;-0,123;3,333;13,021
86,31;463,4;-3,138;-0,123;3,333;13,021
86,31;463,41;-3,138;-0,123;3,333;13,021
86,32;463,42;-3,138;-0,123;3,333;13,021
86,32;463,43;-3,139;-0,123;3,333;13,02
86,32;463,44;-3,139;-0,123;3,333;13,02
86,32;463,44;-3,14;-0,123;3,333;13,02
86,32;463,45;-3,14;-0,123;3,333;13,02
86,33;463,46;-3,14;-0,123;3,333;13,02
86,33;463,47;-3,141;-0,123;3,333;13,019
86,33;463,48;-3,141;-0,123;3,333;13,019
86,33;463,49;-3,142;-0,123;3,333;13,019
86,33;463,49;-3,142;-0,123;3,333;13,019
86,33;463,5;-3,142;-0,123;3,333;13,018
86,34;463,51;-3,143;-0,123;3,333;13,018
86,34;463,52;-3,143;-0,123;3,333;13,018
86,34;463,53;-3,144;-0,123;3,333;13,018
86,34;463,54;-3,144;-0,123;3,332;13,018
86,34;463,54;-3,144;-0,123;3,332;13,017
86,34;463,55;-3,145;-0,123;3,332;13,017
86,35;463,56;-3,145;-0,123;3,332;13,017
86,35;463,57;-3,145;-0,123;3,332;13,017
86,35;463,58;-3,145;-0,123;3,332;13,016
86,35;463,59;-3,145;-0,123;3,332;13,016
86,35;463,59;-3,146;-0,123;3,332;13,016
86,35;463,6;-3,146;-0,123;3,332;13,016
86,35;463,61;-3,146;-0,123;3,332;13,015
86,36;463,62;-3,146;-0,123;3,332;13,015
86,36;463,63;-3,147;-0,123;3,332;13,015
86,36;463,63;-3,147;-0,123;3,332;13,015
86,36;463,64;-3,147;-0,123;3,332;13,015
86,36;463,65;-3,147;-0,123;3,332;13,014
86,36;463,66;-3,147;-0,123;3,332;13,014
86,37;463,67;-3,148;-0,123;3,332;13,014
86,37;463,68;-3,148;-0,123;3,331;13,014
86,37;463,68;-3,148;-0,123;3,331;13,013
86,37;463,69;-3,148;-0,123;3,331;13,013
86,37;463,7;-3,149;-0,123;3,331;13,013
86,38;463,71;-3,149;-0,123;3,331;13,013
86,38;463,72;-3,149;-0,123;3,331;13,012
86,38;463,73;-3,149;-0,123;3,331;13,012
86,38;463,73;-3,149;-0,123;3,331;13,012
86,38;463,74;-3,15;-0,123;3,331;13,012
86,38;463,75;-3,15;-0,123;3,331;13,012
86,39;463,76;-3,15;-0,123;3,331;13,011
86,39;463,77;-3,15;-0,123;3,331;13,011
86,39;463,78;-3,15;-0,123;3,331;13,011
86,39;463,78;-3,15;-0,123;3,331;13,011
86,39;463,79;-3,151;-0,123;3,331;13,01
86,39;463,8;-3,151;-0,123;3,331;13,01
86,4;463,81;-3,151;-0,123;3,331;13,01
86,4;463,82;-3,151;-0,123;3,33;13,01
86,4;463,83;-3,151;-0,123;3,33;13,01
86,4;463,83;-3,151;-0,123;3,33;13,009
86,4;463,84;-3,151;-0,123;3,33;13,009
86,4;463,85;-3,152;-0,123;3,33;13,009
86,4;463,86;-3,152;-0,123;3,33;13,009
86,41;463,87;-3,152;-0,123;3,33;13,008
86,41;463,88;-3,152;-0,123;3,33;13,008
86,41;463,88;-3,152;-0,123;3,33;13,008
86,41;463,89;-3,152;-0,123;3,33;13,008
86,41;463,9;-3,152;-0,123;3,33;13,007
86,41;463,91;-3,153;-0,123;3,33;13,007
86,42;463,92;-3,153;-0,123;3,33;13,007
86,42;463,93;-3,153;-0,123;3,33;13,007
86,42;463,93;-3,153;-0,123;3,33;13,007
86,42;463,94;-3,153;-0,123;3,33;13,006
86,42;463,95;-3,153;-0,123;3,33;13,006
86,43;463,96;-3,154;-0,123;3,329;13,006
86,43;463,97;-3,154;-0,123;3,329;13,006
86,43;463,98;-3,154;-0,123;3,329;13,005
86,43;463,98;-3,154;-0,123;3,329;13,005
86,43;463,99;-3,154;-0,123;3,329;13,005
86,43;464;-3,154;-0,123;3,329;13,005
86,44;464,01;-3,155;-0,123;3,329;13,005
86,44;464,02;-3,155;-0,123;3,329;13,004
86,44;464,02;-3,155;-0,123;3,329;13,004
86,44;464,03;-3,155;-0,123;3,329;13,004
86,44;464,04;-3,155;-0,123;3,329;13,004
86,44;464,05;-3,155;-0,123;3,329;13,003
86,45;464,06;-3,155;-0,123;3,329;13,003
86,45;464,07;-3,156;-0,123;3,329;13,003
86,45;464,07;-3,156;-0,123;3,329;13,003
86,45;464,08;-3,156;-0,123;3,329;13,003
86,45;464,09;-3,156;-0,123;3,329;13,002
86,45;464,1;-3,156;-0,123;3,329;13,002
86,45;464,11;-3,156;-0,123;3,328;13,002
86,46;464,12;-3,156;-0,123;3,328;13,002
86,46;464,13;-3,156;-0,123;3,328;13,001
86,46;464,13;-3,156;-0,123;3,328;13,001
86,46;464,14;-3,156;-0,123;3,328;13,001
86,46;464,15;-3,156;-0,123;3,328;13,001
86,46;464,16;-3,156;-0,123;3,328;13
86,47;464,17;-3,156;-0,123;3,328;13
86,47;464,17;-3,156;-0,123;3,328;13
86,47;464,18;-3,156;-0,123;3,328;13
86,47;464,19;-3,156;-0,123;3,328;13
86,47;464,2;-3,156;-0,123;3,328;12,999
86,48;464,21;-3,156;-0,123;3,328;12,999
86,48;464,22;-3,156;-0,123;3,328;12,999
86,48;464,22;-3,156;-0,123;3,328;12,999
86,48;464,23;-3,156;-0,123;3,328;12,998
86,48;464,24;-3,156;-0,123;3,328;12,998
86,48;464,25;-3,156;-0,123;3,327;12,998
86,49;464,26;-3,156;-0,123;3,327;12,998
86,49;464,27;-3,156;-0,123;3,327;12,998
86,49;464,27;-3,156;-0,123;3,327;12,997
86,49;464,28;-3,156;-0,123;3,327;12,997
86,49;464,29;-3,156;-0,123;3,327;12,997
86,49;464,3;-3,156;-0,123;3,327;12,997
86,5;464,31;-3,156;-0,123;3,327;12,996
86,5;464,32;-3,156;-0,123;3,327;12,996
86,5;464,32;-3,156;-0,123;3,327;12,996
86,5;464,33;-3,155;-0,123;3,327;12,996
86,5;464,34;-3,155;-0,123;3,327;12,996
86,5;464,35;-3,155;-0,123;3,327;12,995
86,5;464,36;-3,155;-0,123;3,327;12,995
86,51;464,37;-3,155;-0,123;3,327;12,995
86,51;464,37;-3,155;-0,123;3,327;12,995
86,51;464,38;-3,155;-0,123;3,327;12,994
86,51;464,39;-3,154;-0,123;3,326;12,994
86,51;464,4;-3,154;-0,123;3,326;12,994
86,51;464,41;-3,154;-0,123;3,326;12,994
86,52;464,42;-3,154;-0,123;3,326;12,993
86,52;464,42;-3,154;-0,123;3,326;12,993
86,52;464,43;-3,154;-0,123;3,326;12,993
86,52;464,44;-3,153;-0,123;3,326;12,993
86,52;464,45;-3,153;-0,123;3,326;12,993
86,53;464,46;-3,153;-0,123;3,326;12,992
86,53;464,47;-3,153;-0,123;3,326;12,992
86,53;464,47;-3,152;-0,123;3,326;12,992
86,53;464,48;-3,152;-0,123;3,326;12,992
86,53;464,49;-3,152;-0,123;3,326;12,991
86,53;464,5;-3,152;-0,123;3,326;12,991
86,54;464,51;-3,152;-0,123;3,326;12,991
86,54;464,52;-3,151;-0,123;3,326;12,991
86,54;464,52;-3,151;-0,123;3,326;12,991
86,54;464,53;-3,151;-0,123;3,326;12,99
86,54;464,54;-3,151;-0,123;3,325;12,99
86,54;464,55;-3,151;-0,123;3,325;12,99
86,55;464,56;-3,15;-0,123;3,325;12,99
86,55;464,57;-3,15;-0,123;3,325;12,989
86,55;464,57;-3,15;-0,123;3,325;12,989
86,55;464,58;-3,15;-0,123;3,325;12,989
86,55;464,59;-3,15;-0,123;3,325;12,989
86,55;464,6;-3,15;-0,123;3,325;12,989
86,55;464,61;-3,149;-0,123;3,325;12,988
86,56;464,62;-3,149;-0,123;3,325;12,988
86,56;464,62;-3,149;-0,123;3,325;12,988
86,56;464,63;-3,149;-0,123;3,325;12,988
86,56;464,64;-3,149;-0,123;3,325;12,987
86,56;464,65;-3,149;-0,123;3,325;12,987
86,56;464,66;-3,149;-0,123;3,325;12,987
86,57;464,67;-3,149;-0,123;3,325;12,987
86,57;464,67;-3,148;-0,123;3,325;12,986
86,57;464,68;-3,148;-0,123;3,324;12,986
86,57;464,69;-3,148;-0,123;3,324;12,986
86,57;464,7;-3,148;-0,123;3,324;12,986
86,58;464,71;-3,148;-0,123;3,324;12,986
86,58;464,72;-3,148;-0,123;3,324;12,985
86,58;464,72;-3,148;-0,123;3,324;12,985
86,58;464,73;-3,148;-0,123;3,324;12,985
86,58;464,74;-3,148;-0,123;3,324;12,985
86,58;464,75;-3,148;-0,123;3,324;12,984
86,59;464,76;-3,148;-0,123;3,324;12,984
86,59;464,76;-3,147;-0,123;3,324;12,984
86,59;464,77;-3,147;-0,123;3,324;12,984
86,59;464,78;-3,147;-0,123;3,324;12,984
86,59;464,79;-3,147;-0,123;3,324;12,983
86,59;464,8;-3,147;-0,123;3,324;12,983
86,6;464,81;-3,147;-0,123;3,324;12,983
86,6;464,81;-3,146;-0,123;3,324;12,983
86,6;464,82;-3,146;-0,123;3,323;12,982
86,6;464,83;-3,146;-0,123;3,323;12,982
86,6;464,84;-3,146;-0,123;3,323;12,982
86,6;464,85;-3,146;-0,123;3,323;12,982
86,6;464,86;-3,146;-0,123;3,323;12,982
86,61;464,86;-3,146;-0,123;3,323;12,981
86,61;464,87;-3,145;-0,123;3,323;12,981
86,61;464,88;-3,145;-0,123;3,323;12,981
86,61;464,89;-3,145;-0,123;3,323;12,981
86,61;464,9;-3,145;-0,123;3,323;12,98
86,61;464,91;-3,145;-0,123;3,323;12,98
86,62;464,91;-3,145;-0,123;3,323;12,98
86,62;464,92;-3,145;-0,123;3,323;12,98
86,62;464,93;-3,145;-0,123;3,323;12,98
86,62;464,94;-3,145;-0,123;3,323;12,979
86,62;464,95;-3,145;-0,123;3,323;12,979
86,63;464,96;-3,145;-0,123;3,323;12,979
86,63;464,96;-3,144;-0,123;3,323;12,979
86,63;464,97;-3,144;-0,123;3,322;12,978
86,63;464,98;-3,144;-0,123;3,322;12,978
86,63;464,99;-3,144;-0,123;3,322;12,978
86,63;465;-3,144;-0,123;3,322;12,978
86,64;465,01;-3,144;-0,123;3,322;12,977
86,64;465,01;-3,144;-0,123;3,322;12,977
86,64;465,02;-3,144;-0,123;3,322;12,977
86,64;465,03;-3,144;-0,123;3,322;12,977
86,64;465,04;-3,144;-0,123;3,322;12,977
86,64;465,05;-3,144;-0,123;3,322;12,976
86,65;465,06;-3,143;-0,123;3,322;12,976
86,65;465,06;-3,143;-0,123;3,322;12,976
86,65;465,07;-3,143;-0,123;3,322;12,976
86,65;465,08;-3,143;-0,123;3,322;12,975
86,65;465,09;-3,143;-0,123;3,322;12,975
86,65;465,1;-3,143;-0,123;3,322;12,975
86,65;465,11;-3,143;-0,123;3,322;12,975
86,66;465,11;-3,143;-0,123;3,321;12,975
86,66;465,12;-3,142;-0,123;3,321;12,974
86,66;465,13;-3,142;-0,123;3,321;12,974
86,66;465,14;-3,142;-0,123;3,321;12,974
86,66;465,15;-3,142;-0,123;3,321;12,974
86,66;465,16;-3,141;-0,123;3,321;12,973
86,67;465,16;-3,141;-0,123;3,321;12,973
86,67;465,17;-3,141;-0,123;3,321;12,973
86,67;465,18;-3,141;-0,123;3,321;12,973
86,67;465,19;-3,141;-0,123;3,321;12,973
86,67;465,2;-3,14;-0,123;3,321;12,972
86,68;465,21;-3,14;-0,123;3,321;12,972
86,68;465,21;-3,14;-0,123;3,321;12,972
86,68;465,22;-3,14;-0,123;3,321;12,972
86,68;465,23;-3,14;-0,123;3,321;12,971
86,68;465,24;-3,14;-0,123;3,321;12,971
86,68;465,25;-3,14;-0,123;3,321;12,971
86,69;465,26;-3,139;-0,123;3,32;12,971
86,69;465,26;-3,139;-0,123;3,32;12,971
86,69;465,27;-3,139;-0,123;3,32;12,97
86,69;465,28;-3,139;-0,123;3,32;12,97
86,69;465,29;-3,139;-0,123;3,32;12,97
86,69;465,3;-3,139;-0,123;3,32;12,97
86,7;465,31;-3,138;-0,123;3,32;12,969
86,7;465,31;-3,138;-0,123;3,32;12,969
86,7;465,32;-3,138;-0,123;3,32;12,969
86,7;465,33;-3,138;-0,123;3,32;12,969
86,7;465,34;-3,138;-0,123;3,32;12,969
86,7;465,35;-3,138;-0,123;3,32;12,968
86,7;465,36;-3,138;-0,123;3,32;12,968
86,71;465,36;-3,137;-0,123;3,32;12,968
86,71;465,37;-3,137;-0,123;3,32;12,968
86,71;465,38;-3,137;-0,123;3,32;12,967
86,71;465,39;-3,137;-0,123;3,32;12,967
86,71;465,4;-3,137;-0,123;3,32;12,967
86,71;465,41;-3,137;-0,123;3,319;12,967
86,72;465,41;-3,137;-0,123;3,319;12,967
86,72;465,42;-3,136;-0,123;3,319;12,966
86,72;465,43;-3,136;-0,123;3,319;12,966
86,72;465,44;-3,136;-0,123;3,319;12,966
86,72;465,45;-3,136;-0,123;3,319;12,966
86,73;465,46;-3,136;-0,122;3,319;12,965
86,73;465,46;-3,136;-0,122;3,319;12,965
86,73;465,47;-3,136;-0,122;3,319;12,965
86,73;465,48;-3,136;-0,122;3,319;12,965
86,73;465,49;-3,135;-0,122;3,319;12,965
86,73;465,5;-3,135;-0,122;3,319;12,964
86,74;465,5;-3,135;-0,122;3,319;12,964
86,74;465,51;-3,135;-0,122;3,319;12,964
86,74;465,52;-3,135;-0,122;3,319;12,964
86,74;465,53;-3,135;-0,122;3,319;12,963
86,74;465,54;-3,135;-0,122;3,319;12,963
86,74;465,55;-3,135;-0,122;3,319;12,963
86,75;465,55;-3,135;-0,122;3,318;12,963
86,75;465,56;-3,135;-0,122;3,318;12,963
86,75;465,57;-3,135;-0,122;3,318;12,962
86,75;465,58;-3,135;-0,122;3,318;12,962
86,75;465,59;-3,135;-0,122;3,318;12,962
86,75;465,6;-3,135;-0,122;3,318;12,962
86,75;465,6;-3,135;-0,122;3,318;12,961
86,76;465,61;-3,135;-0,122;3,318;12,961
86,76;465,62;-3,135;-0,122;3,318;12,961
86,76;465,63;-3,135;-0,122;3,318;12,961
86,76;465,64;-3,135;-0,122;3,318;12,961
86,76;465,65;-3,135;-0,122;3,318;12,96
86,76;465,65;-3,135;-0,122;3,318;12,96
86,77;465,66;-3,135;-0,122;3,318;12,96
86,77;465,67;-3,135;-0,122;3,318;12,96
86,77;465,68;-3,135;-0,122;3,318;12,959
86,77;465,69;-3,135;-0,122;3,318;12,959
86,77;465,69;-3,135;-0,122;3,317;12,959
86,78;465,7;-3,135;-0,122;3,317;12,959
86,78;465,71;-3,136;-0,122;3,317;12,959
86,78;465,72;-3,135;-0,122;3,317;12,958
86,78;465,73;-3,135;-0,122;3,317;12,958
86,78;465,74;-3,135;-0,122;3,317;12,958
86,78;465,74;-3,135;-0,122;3,317;12,958
86,79;465,75;-3,135;-0,122;3,317;12,957
86,79;465,76;-3,135;-0,122;3,317;12,957
86,79;465,77;-3,135;-0,122;3,317;12,957
86,79;465,78;-3,135;-0,122;3,317;12,957
86,79;465,79;-3,135;-0,122;3,317;12,957
86,79;465,79;-3,136;-0,122;3,317;12,956
86,8;465,8;-3,136;-0,122;3,317;12,956
86,8;465,81;-3,136;-0,122;3,317;12,956
86,8;465,82;-3,136;-0,122;3,317;12,956
86,8;465,83;-3,136;-0,122;3,317;12,955
86,8;465,84;-3,136;-0,122;3,317;12,955
86,8;465,84;-3,136;-0,123;3,316;12,955
86,8;465,85;-3,136;-0,123;3,316;12,955
86,81;465,86;-3,136;-0,123;3,316;12,955
86,81;465,87;-3,136;-0,123;3,316;12,954
86,81;465,88;-3,136;-0,123;3,316;12,954
86,81;465,89;-3,137;-0,123;3,316;12,954
86,81;465,89;-3,137;-0,123;3,316;12,954
86,81;465,9;-3,137;-0,123;3,316;12,953
86,82;465,91;-3,137;-0,123;3,316;12,953
86,82;465,92;-3,137;-0,123;3,316;12,953
86,82;465,93;-3,137;-0,123;3,316;12,953
86,82;465,94;-3,137;-0,123;3,316;12,953
86,82;465,94;-3,137;-0,123;3,316;12,952
86,83;465,95;-3,138;-0,123;3,316;12,952
86,83;465,96;-3,138;-0,123;3,316;12,952
86,83;465,97;-3,138;-0,123;3,316;12,952
86,83;465,98;-3,138;-0,123;3,316;12,951
86,83;465,99;-3,138;-0,123;3,315;12,951
86,83;465,99;-3,138;-0,123;3,315;12,951
86,84;466;-3,138;-0,123;3,315;12,951
86,84;466,01;-3,138;-0,123;3,315;12,951
86,84;466,02;-3,138;-0,123;3,315;12,95
86,84;466,03;-3,138;-0,123;3,315;12,95
86,84;466,04;-3,138;-0,123;3,315;12,95
86,84;466,04;-3,138;-0,123;3,315;12,95
86,85;466,05;-3,138;-0,123;3,315;12,949
86,85;466,06;-3,137;-0,123;3,315;12,949
86,85;466,07;-3,137;-0,123;3,315;12,949
86,85;466,08;-3,137;-0,123;3,315;12,949
86,85;466,08;-3,137;-0,123;3,315;12,949
86,85;466,09;-3,137;-0,123;3,315;12,948
86,85;466,1;-3,136;-0,123;3,315;12,948
86,86;466,11;-3,136;-0,123;3,315;12,948
86,86;466,12;-3,136;-0,123;3,315;12,948
86,86;466,13;-3,136;-0,122;3,315;12,947
86,86;466,13;-3,136;-0,122;3,314;12,947
86,86;466,14;-3,136;-0,122;3,314;12,947
86,86;466,15;-3,135;-0,122;3,314;12,947
86,87;466,16;-3,135;-0,122;3,314;12,947
86,87;466,17;-3,135;-0,122;3,314;12,946
86,87;466,18;-3,135;-0,122;3,314;12,946
86,87;466,18;-3,135;-0,122;3,314;12,946
86,87;466,19;-3,135;-0,122;3,314;12,946
86,88;466,2;-3,134;-0,122;3,314;12,945
86,88;466,21;-3,134;-0,122;3,314;12,945
86,88;466,22;-3,134;-0,122;3,314;12,945
86,88;466,23;-3,134;-0,122;3,314;12,945
86,88;466,23;-3,133;-0,122;3,314;12,945
86,88;466,24;-3,133;-0,122;3,314;12,944
86,89;466,25;-3,133;-0,122;3,314;12,944
86,89;466,26;-3,133;-0,122;3,314;12,944
86,89;466,27;-3,133;-0,122;3,314;12,944
86,89;466,28;-3,132;-0,122;3,313;12,943
86,89;466,28;-3,132;-0,122;3,313;12,943
86,89;466,29;-3,132;-0,122;3,313;12,943
86,9;466,3;-3,132;-0,122;3,313;12,943
86,9;466,31;-3,131;-0,122;3,313;12,943
86,9;466,32;-3,131;-0,122;3,313;12,942
86,9;466,33;-3,131;-0,122;3,313;12,942
86,9;466,33;-3,131;-0,122;3,313;12,942
86,9;466,34;-3,13;-0,122;3,313;12,942
86,9;466,35;-3,13;-0,122;3,313;12,941
86,91;466,36;-3,13;-0,122;3,313;12,941
86,91;466,37;-3,13;-0,122;3,313;12,941
86,91;466,37;-3,13;-0,122;3,313;12,941
86,91;466,38;-3,129;-0,122;3,313;12,941
86,91;466,39;-3,129;-0,122;3,313;12,94
86,91;466,4;-3,129;-0,122;3,313;12,94
86,92;466,41;-3,129;-0,122;3,313;12,94
86,92;466,42;-3,129;-0,122;3,313;12,94
86,92;466,42;-3,129;-0,122;3,312;12,939
86,92;466,43;-3,129;-0,122;3,312;12,939
86,92;466,44;-3,129;-0,122;3,312;12,939
86,93;466,45;-3,129;-0,122;3,312;12,939
86,93;466,46;-3,129;-0,122;3,312;12,939
86,93;466,47;-3,129;-0,122;3,312;12,938
86,93;466,47;-3,129;-0,122;3,312;12,938
86,93;466,48;-3,129;-0,122;3,312;12,938
86,93;466,49;-3,129;-0,122;3,312;12,938
86,94;466,5;-3,129;-0,122;3,312;12,937
86,94;466,51;-3,129;-0,122;3,312;12,937
86,94;466,52;-3,129;-0,122;3,312;12,937
86,94;466,52;-3,129;-0,122;3,312;12,937
86,94;466,53;-3,129;-0,122;3,312;12,937
86,94;466,54;-3,129;-0,122;3,312;12,936
86,95;466,55;-3,13;-0,122;3,312;12,936
86,95;466,56;-3,13;-0,122;3,312;12,936
86,95;466,56;-3,13;-0,122;3,312;12,936
86,95;466,57;-3,13;-0,122;3,311;12,935
86,95;466,58;-3,13;-0,122;3,311;12,935
86,95;466,59;-3,131;-0,122;3,311;12,935
86,95;466,6;-3,131;-0,122;3,311;12,935
86,96;466,61;-3,131;-0,122;3,311;12,935
86,96;466,61;-3,131;-0,122;3,311;12,934
86,96;466,62;-3,131;-0,122;3,311;12,934
86,96;466,63;-3,132;-0,122;3,311;12,934
86,96;466,64;-3,132;-0,122;3,311;12,934
86,96;466,65;-3,132;-0,122;3,311;12,934
86,97;466,66;-3,132;-0,122;3,311;12,933
86,97;466,66;-3,132;-0,122;3,311;12,933
86,97;466,67;-3,133;-0,122;3,311;12,933
86,97;466,68;-3,133;-0,122;3,311;12,933
86,97;466,69;-3,133;-0,122;3,311;12,932
86,98;466,7;-3,133;-0,122;3,311;12,932
86,98;466,71;-3,134;-0,122;3,311;12,932
86,98;466,71;-3,134;-0,122;3,311;12,932
86,98;466,72;-3,134;-0,122;3,31;12,932
86,98;466,73;-3,134;-0,122;3,31;12,931
86,98;466,74;-3,134;-0,122;3,31;12,931
86,99;466,75;-3,135;-0,122;3,31;12,931
86,99;466,76;-3,135;-0,122;3,31;12,931
86,99;466,76;-3,135;-0,122;3,31;12,93
86,99;466,77;-3,135;-0,122;3,31;12,93
86,99;466,78;-3,136;-0,122;3,31;12,93
86,99;466,79;-3,136;-0,122;3,31;12,93
87;466,8;-3,136;-0,123;3,31;12,93
87;466,81;-3,136;-0,123;3,31;12,929
87;466,81;-3,137;-0,123;3,31;12,929
87;466,82;-3,137;-0,123;3,31;12,929
87;466,83;-3,137;-0,123;3,31;12,929
87;466,84;-3,137;-0,123;3,31;12,928
87;466,85;-3,138;-0,123;3,31;12,928
87,01;466,85;-3,138;-0,123;3,31;12,928
87,01;466,86;-3,138;-0,123;3,31;12,928
87,01;466,87;-3,138;-0,123;3,309;12,928
87,01;466,88;-3,139;-0,123;3,309;12,927
87,01;466,89;-3,139;-0,123;3,309;12,927
87,01;466,9;-3,139;-0,123;3,309;12,927
87,02;466,9;-3,139;-0,123;3,309;12,927
87,02;466,91;-3,139;-0,123;3,309;12,927
87,02;466,92;-3,14;-0,123;3,309;12,926
87,02;466,93;-3,14;-0,123;3,309;12,926
87,02;466,94;-3,14;-0,123;3,309;12,926
87,03;466,95;-3,14;-0,123;3,309;12,926
87,03;466,95;-3,14;-0,123;3,309;12,925
87,03;466,96;-3,14;-0,123;3,309;12,925
87,03;466,97;-3,141;-0,123;3,309;12,925
87,03;466,98;-3,141;-0,123;3,309;12,925
87,03;466,99;-3,141;-0,123;3,309;12,925
87,04;467;-3,141;-0,123;3,309;12,924
87,04;467;-3,141;-0,123;3,309;12,924
87,04;467,01;-3,141;-0,123;3,308;12,924
87,04;467,02;-3,141;-0,123;3,308;12,924
87,04;467,03;-3,141;-0,123;3,308;12,923
87,04;467,04;-3,141;-0,123;3,308;12,923
87,05;467,05;-3,141;-0,123;3,308;12,923
87,05;467,05;-3,141;-0,123;3,308;12,923
87,05;467,06;-3,141;-0,123;3,308;12,923
87,05;467,07;-3,141;-0,123;3,308;12,922
87,05;467,08;-3,141;-0,123;3,308;12,922
87,05;467,09;-3,141;-0,123;3,308;12,922
87,05;467,1;-3,142;-0,123;3,308;12,922
87,06;467,1;-3,142;-0,123;3,308;12,921
87,06;467,11;-3,142;-0,123;3,308;12,921
87,06;467,12;-3,142;-0,123;3,308;12,921
87,06;467,13;-3,142;-0,123;3,308;12,921
87,06;467,14;-3,142;-0,123;3,308;12,921
87,06;467,15;-3,142;-0,123;3,308;12,92
87,07;467,15;-3,142;-0,123;3,308;12,92
87,07;467,16;-3,142;-0,123;3,307;12,92
87,07;467,17;-3,142;-0,123;3,307;12,92
87,07;467,18;-3,142;-0,123;3,307;12,92
87,07;467,19;-3,142;-0,123;3,307;12,919
87,08;467,2;-3,142;-0,123;3,307;12,919
87,08;467,2;-3,142;-0,123;3,307;12,919
87,08;467,21;-3,142;-0,123;3,307;12,919
87,08;467,22;-3,142;-0,123;3,307;12,918
87,08;467,23;-3,142;-0,123;3,307;12,918
87,08;467,24;-3,143;-0,123;3,307;12,918
87,09;467,25;-3,143;-0,123;3,307;12,918
87,09;467,25;-3,143;-0,123;3,307;12,918
87,09;467,26;-3,143;-0,123;3,307;12,917
87,09;467,27;-3,143;-0,123;3,307;12,917
87,09;467,28;-3,143;-0,123;3,307;12,917
87,09;467,29;-3,143;-0,123;3,307;12,917
87,1;467,3;-3,143;-0,123;3,307;12,916
87,1;467,3;-3,143;-0,123;3,307;12,916
87,1;467,31;-3,143;-0,123;3,306;12,916
87,1;467,32;-3,143;-0,123;3,306;12,916
87,1;467,33;-3,143;-0,123;3,306;12,916
87,1;467,34;-3,143;-0,123;3,306;12,915
87,1;467,35;-3,144;-0,123;3,306;12,915
87,11;467,35;-3,144;-0,123;3,306;12,915
87,11;467,36;-3,144;-0,123;3,306;12,915
87,11;467,37;-3,144;-0,123;3,306;12,914
87,11;467,38;-3,144;-0,123;3,306;12,914
87,11;467,39;-3,144;-0,123;3,306;12,914
87,11;467,4;-3,144;-0,123;3,306;12,914
87,12;467,4;-3,144;-0,123;3,306;12,914
87,12;467,41;-3,144;-0,123;3,306;12,913
87,12;467,42;-3,144;-0,123;3,306;12,913
87,12;467,43;-3,144;-0,123;3,306;12,913
87,12;467,44;-3,145;-0,123;3,306;12,913
87,13;467,45;-3,145;-0,123;3,306;12,913
87,13;467,45;-3,145;-0,123;3,306;12,912
87,13;467,46;-3,145;-0,123;3,305;12,912
87,13;467,47;-3,145;-0,123;3,305;12,912
87,13;467,48;-3,145;-0,123;3,305;12,912
87,13;467,49;-3,145;-0,123;3,305;12,911
87,14;467,5;-3,145;-0,123;3,305;12,911
87,14;467,5;-3,145;-0,123;3,305;12,911
