Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
115,49;607,14;-6,493;-0,26;5,745;22,969
115,5;607,15;-6,493;-0,26;5,745;22,969
115,5;607,16;-6,492;-0,26;5,745;22,969
115,5;607,16;-6,492;-0,26;5,745;22,968
115,5;607,17;-6,491;-0,259;5,745;22,968
115,5;607,18;-6,49;-0,259;5,745;22,968
115,5;607,19;-6,49;-0,259;5,745;22,968
115,5;607,2;-6,489;-0,259;5,745;22,968
115,51;607,21;-6,488;-0,259;5,745;22,968
115,51;607,21;-6,488;-0,259;5,745;22,968
115,51;607,22;-6,487;-0,259;5,745;22,968
115,51;607,23;-6,486;-0,259;5,745;22,968
115,51;607,24;-6,486;-0,259;5,745;22,968
115,51;607,25;-6,485;-0,259;5,745;22,968
115,52;607,25;-6,484;-0,259;5,745;22,968
115,52;607,26;-6,484;-0,259;5,745;22,968
115,52;607,27;-6,483;-0,259;5,745;22,968
115,52;607,28;-6,482;-0,259;5,745;22,968
115,52;607,29;-6,482;-0,259;5,745;22,968
115,53;607,3;-6,481;-0,259;5,745;22,968
115,53;607,3;-6,48;-0,259;5,745;22,967
115,53;607,31;-6,479;-0,259;5,745;22,967
115,53;607,32;-6,478;-0,259;5,745;22,967
115,53;607,33;-6,478;-0,259;5,745;22,967
115,53;607,34;-6,477;-0,259;5,745;22,967
115,54;607,34;-6,476;-0,259;5,745;22,967
115,54;607,35;-6,475;-0,259;5,745;22,967
115,54;607,36;-6,474;-0,259;5,745;22,967
115,54;607,37;-6,473;-0,259;5,745;22,967
115,54;607,38;-6,472;-0,259;5,745;22,967
115,54;607,39;-6,472;-0,259;5,745;22,967
115,55;607,39;-6,471;-0,259;5,745;22,967
115,55;607,4;-6,47;-0,259;5,745;22,967
115,55;607,41;-6,469;-0,259;5,745;22,967
115,55;607,42;-6,468;-0,259;5,745;22,967
115,55;607,43;-6,467;-0,259;5,745;22,967
115,55;607,43;-6,466;-0,259;5,745;22,967
115,55;607,44;-6,465;-0,258;5,745;22,967
115,56;607,45;-6,465;-0,258;5,745;22,966
115,56;607,46;-6,464;-0,258;5,745;22,966
115,56;607,47;-6,463;-0,258;5,745;22,966
115,56;607,48;-6,462;-0,258;5,745;22,966
115,56;607,48;-6,461;-0,258;5,745;22,966
115,56;607,49;-6,46;-0,258;5,745;22,966
115,57;607,5;-6,46;-0,258;5,745;22,966
115,57;607,51;-6,459;-0,258;5,745;22,966
115,57;607,52;-6,458;-0,258;5,745;22,966
115,57;607,53;-6,457;-0,258;5,745;22,966
115,57;607,53;-6,456;-0,258;5,745;22,966
115,58;607,54;-6,455;-0,258;5,745;22,966
115,58;607,55;-6,455;-0,258;5,745;22,966
115,58;607,56;-6,454;-0,258;5,745;22,966
115,58;607,57;-6,453;-0,258;5,745;22,966
115,58;607,58;-6,453;-0,258;5,745;22,966
115,58;607,58;-6,452;-0,258;5,744;22,966
115,59;607,59;-6,451;-0,258;5,744;22,965
115,59;607,6;-6,451;-0,258;5,744;22,965
115,59;607,61;-6,45;-0,258;5,744;22,965
115,59;607,62;-6,449;-0,258;5,744;22,965
115,59;607,63;-6,449;-0,258;5,744;22,965
115,59;607,63;-6,448;-0,258;5,744;22,965
115,6;607,64;-6,447;-0,258;5,744;22,965
115,6;607,65;-6,447;-0,258;5,744;22,965
115,6;607,66;-6,446;-0,258;5,744;22,965
115,6;607,67;-6,446;-0,258;5,744;22,965
115,6;607,68;-6,445;-0,258;5,744;22,965
115,6;607,68;-6,444;-0,258;5,744;22,965
115,6;607,69;-6,444;-0,258;5,744;22,965
115,61;607,7;-6,443;-0,258;5,744;22,965
115,61;607,71;-6,442;-0,258;5,744;22,965
115,61;607,72;-6,442;-0,258;5,744;22,965
115,61;607,73;-6,441;-0,258;5,744;22,965
115,61;607,73;-6,441;-0,257;5,744;22,964
115,61;607,74;-6,44;-0,257;5,744;22,964
115,62;607,75;-6,439;-0,257;5,744;22,964
115,62;607,76;-6,439;-0,257;5,744;22,964
115,62;607,77;-6,438;-0,257;5,744;22,964
115,62;607,78;-6,438;-0,257;5,744;22,964
115,62;607,78;-6,437;-0,257;5,744;22,964
115,63;607,79;-6,437;-0,257;5,744;22,964
115,63;607,8;-6,436;-0,257;5,744;22,964
115,63;607,81;-6,436;-0,257;5,744;22,964
115,63;607,82;-6,435;-0,257;5,744;22,964
115,63;607,83;-6,434;-0,257;5,744;22,964
115,63;607,83;-6,434;-0,257;5,744;22,964
115,64;607,84;-6,433;-0,257;5,744;22,964
115,64;607,85;-6,433;-0,257;5,744;22,964
115,64;607,86;-6,432;-0,257;5,744;22,964
115,64;607,87;-6,432;-0,257;5,744;22,964
115,64;607,87;-6,431;-0,257;5,744;22,963
115,64;607,88;-6,431;-0,257;5,744;22,963
115,65;607,89;-6,43;-0,257;5,744;22,963
115,65;607,9;-6,429;-0,257;5,744;22,963
115,65;607,91;-6,429;-0,257;5,744;22,963
115,65;607,92;-6,428;-0,257;5,744;22,963
115,65;607,92;-6,428;-0,257;5,744;22,963
115,65;607,93;-6,427;-0,257;5,744;22,963
115,65;607,94;-6,427;-0,257;5,744;22,963
115,66;607,95;-6,426;-0,257;5,744;22,963
115,66;607,96;-6,426;-0,257;5,744;22,963
115,66;607,97;-6,425;-0,257;5,744;22,963
115,66;607,97;-6,425;-0,257;5,744;22,963
115,66;607,98;-6,424;-0,257;5,744;22,963
115,66;607,99;-6,424;-0,257;5,744;22,963
115,67;608;-6,423;-0,257;5,744;22,963
115,67;608,01;-6,423;-0,257;5,744;22,963
115,67;608,01;-6,422;-0,257;5,744;22,962
115,67;608,02;-6,422;-0,257;5,744;22,962
115,67;608,03;-6,421;-0,257;5,744;22,962
115,68;608,04;-6,421;-0,257;5,744;22,962
115,68;608,05;-6,42;-0,257;5,744;22,962
115,68;608,06;-6,42;-0,257;5,744;22,962
115,68;608,06;-6,419;-0,257;5,744;22,962
115,68;608,07;-6,419;-0,257;5,744;22,962
115,68;608,08;-6,418;-0,257;5,744;22,962
115,69;608,09;-6,418;-0,257;5,744;22,962
115,69;608,1;-6,417;-0,257;5,744;22,962
115,69;608,11;-6,417;-0,257;5,744;22,962
115,69;608,11;-6,416;-0,257;5,744;22,962
115,69;608,12;-6,416;-0,256;5,744;22,962
115,69;608,13;-6,415;-0,256;5,744;22,962
115,7;608,14;-6,415;-0,256;5,744;22,962
115,7;608,15;-6,414;-0,256;5,743;22,962
115,7;608,16;-6,414;-0,256;5,743;22,961
115,7;608,16;-6,413;-0,256;5,743;22,961
115,7;608,17;-6,413;-0,256;5,743;22,961
115,7;608,18;-6,413;-0,256;5,743;22,961
115,7;608,19;-6,412;-0,256;5,743;22,961
115,71;608,2;-6,412;-0,256;5,743;22,961
115,71;608,21;-6,411;-0,256;5,743;22,961
115,71;608,21;-6,411;-0,256;5,743;22,961
115,71;608,22;-6,41;-0,256;5,743;22,961
115,71;608,23;-6,41;-0,256;5,743;22,961
115,71;608,24;-6,41;-0,256;5,743;22,961
115,72;608,25;-6,409;-0,256;5,743;22,961
115,72;608,26;-6,409;-0,256;5,743;22,961
115,72;608,26;-6,408;-0,256;5,743;22,961
115,72;608,27;-6,408;-0,256;5,743;22,961
115,72;608,28;-6,408;-0,256;5,743;22,961
115,73;608,29;-6,407;-0,256;5,743;22,961
115,73;608,3;-6,407;-0,256;5,743;22,96
115,73;608,31;-6,407;-0,256;5,743;22,96
115,73;608,31;-6,406;-0,256;5,743;22,96
115,73;608,32;-6,406;-0,256;5,743;22,96
115,73;608,33;-6,406;-0,256;5,743;22,96
115,74;608,34;-6,405;-0,256;5,743;22,96
115,74;608,35;-6,405;-0,256;5,743;22,96
115,74;608,36;-6,405;-0,256;5,743;22,96
115,74;608,37;-6,404;-0,256;5,743;22,96
115,74;608,37;-6,404;-0,256;5,743;22,96
115,74;608,38;-6,404;-0,256;5,743;22,96
115,75;608,39;-6,403;-0,256;5,743;22,96
115,75;608,4;-6,403;-0,256;5,743;22,96
115,75;608,41;-6,403;-0,256;5,743;22,96
115,75;608,42;-6,403;-0,256;5,743;22,96
115,75;608,42;-6,402;-0,256;5,743;22,96
115,75;608,43;-6,402;-0,256;5,743;22,96
115,75;608,44;-6,402;-0,256;5,743;22,959
115,76;608,45;-6,401;-0,256;5,743;22,959
115,76;608,46;-6,401;-0,256;5,743;22,959
115,76;608,47;-6,401;-0,256;5,743;22,959
115,76;608,48;-6,401;-0,256;5,743;22,959
115,76;608,48;-6,4;-0,256;5,743;22,959
115,76;608,49;-6,4;-0,256;5,743;22,959
115,77;608,5;-6,4;-0,256;5,743;22,959
115,77;608,51;-6,4;-0,256;5,743;22,959
115,77;608,52;-6,399;-0,256;5,743;22,959
115,77;608,53;-6,399;-0,256;5,743;22,959
115,77;608,53;-6,399;-0,256;5,743;22,959
115,78;608,54;-6,399;-0,256;5,743;22,959
115,78;608,55;-6,398;-0,256;5,743;22,959
115,78;608,56;-6,398;-0,256;5,743;22,959
115,78;608,57;-6,398;-0,256;5,743;22,959
115,78;608,58;-6,398;-0,256;5,743;22,959
115,78;608,58;-6,397;-0,256;5,743;22,959
115,79;608,59;-6,397;-0,256;5,743;22,958
115,79;608,6;-6,397;-0,256;5,743;22,958
115,79;608,61;-6,397;-0,256;5,743;22,958
115,79;608,62;-6,397;-0,256;5,743;22,958
115,79;608,63;-6,396;-0,256;5,743;22,958
115,79;608,63;-6,396;-0,256;5,743;22,958
115,8;608,64;-6,396;-0,256;5,743;22,958
115,8;608,65;-6,396;-0,256;5,743;22,958
115,8;608,66;-6,396;-0,256;5,743;22,958
115,8;608,67;-6,395;-0,256;5,743;22,958
115,8;608,68;-6,395;-0,256;5,743;22,958
115,8;608,69;-6,395;-0,256;5,743;22,958
115,8;608,69;-6,395;-0,256;5,743;22,958
115,81;608,7;-6,395;-0,256;5,743;22,958
115,81;608,71;-6,395;-0,256;5,743;22,958
115,81;608,72;-6,395;-0,256;5,742;22,958
115,81;608,73;-6,394;-0,256;5,742;22,958
115,81;608,74;-6,394;-0,256;5,742;22,957
115,81;608,74;-6,394;-0,256;5,742;22,957
115,82;608,75;-6,394;-0,256;5,742;22,957
115,82;608,76;-6,394;-0,256;5,742;22,957
115,82;608,77;-6,394;-0,256;5,742;22,957
115,82;608,78;-6,394;-0,256;5,742;22,957
115,82;608,79;-6,394;-0,256;5,742;22,957
115,83;608,79;-6,394;-0,256;5,742;22,957
115,83;608,8;-6,393;-0,256;5,742;22,957
115,83;608,81;-6,393;-0,256;5,742;22,957
115,83;608,82;-6,393;-0,256;5,742;22,957
115,83;608,83;-6,393;-0,256;5,742;22,957
115,83;608,84;-6,393;-0,256;5,742;22,957
115,84;608,84;-6,392;-0,256;5,742;22,957
115,84;608,85;-6,392;-0,256;5,742;22,957
115,84;608,86;-6,392;-0,256;5,742;22,957
115,84;608,87;-6,392;-0,256;5,742;22,957
115,84;608,88;-6,392;-0,256;5,742;22,956
115,84;608,89;-6,392;-0,256;5,742;22,956
115,85;608,89;-6,391;-0,256;5,742;22,956
115,85;608,9;-6,391;-0,256;5,742;22,956
115,85;608,91;-6,391;-0,255;5,742;22,956
115,85;608,92;-6,391;-0,255;5,742;22,956
115,85;608,93;-6,391;-0,255;5,742;22,956
115,85;608,93;-6,39;-0,255;5,742;22,956
115,85;608,94;-6,39;-0,255;5,742;22,956
115,86;608,95;-6,39;-0,255;5,742;22,956
115,86;608,96;-6,39;-0,255;5,742;22,956
115,86;608,97;-6,39;-0,255;5,742;22,956
115,86;608,98;-6,39;-0,255;5,742;22,956
115,86;608,99;-6,39;-0,255;5,742;22,956
115,86;608,99;-6,39;-0,255;5,742;22,956
115,87;609;-6,389;-0,255;5,742;22,956
115,87;609,01;-6,389;-0,255;5,742;22,956
115,87;609,02;-6,389;-0,255;5,742;22,955
115,87;609,03;-6,389;-0,255;5,742;22,955
115,87;609,04;-6,389;-0,255;5,742;22,955
115,88;609,04;-6,389;-0,255;5,742;22,955
115,88;609,05;-6,389;-0,255;5,742;22,955
115,88;609,06;-6,389;-0,255;5,742;22,955
115,88;609,07;-6,388;-0,255;5,742;22,955
115,88;609,08;-6,388;-0,255;5,742;22,955
115,88;609,09;-6,388;-0,255;5,742;22,955
115,89;609,09;-6,388;-0,255;5,742;22,955
115,89;609,1;-6,388;-0,255;5,742;22,955
115,89;609,11;-6,388;-0,255;5,742;22,955
115,89;609,12;-6,387;-0,255;5,742;22,955
115,89;609,13;-6,387;-0,255;5,742;22,955
115,89;609,13;-6,387;-0,255;5,742;22,955
115,9;609,14;-6,387;-0,255;5,742;22,955
115,9;609,15;-6,387;-0,255;5,742;22,955
115,9;609,16;-6,386;-0,255;5,742;22,955
115,9;609,17;-6,386;-0,255;5,742;22,954
115,9;609,18;-6,386;-0,255;5,742;22,954
115,9;609,19;-6,386;-0,255;5,742;22,954
115,9;609,19;-6,385;-0,255;5,742;22,954
115,91;609,2;-6,385;-0,255;5,742;22,954
115,91;609,21;-6,385;-0,255;5,742;22,954
115,91;609,22;-6,385;-0,255;5,742;22,954
115,91;609,23;-6,385;-0,255;5,742;22,954
115,91;609,24;-6,385;-0,255;5,742;22,954
115,91;609,24;-6,385;-0,255;5,742;22,954
115,92;609,25;-6,385;-0,255;5,742;22,954
115,92;609,26;-6,385;-0,255;5,742;22,954
115,92;609,27;-6,385;-0,255;5,742;22,954
115,92;609,28;-6,385;-0,255;5,742;22,954
115,92;609,29;-6,385;-0,255;5,742;22,954
115,93;609,29;-6,385;-0,255;5,742;22,954
115,93;609,3;-6,384;-0,255;5,741;22,954
115,93;609,31;-6,384;-0,255;5,741;22,953
115,93;609,32;-6,384;-0,255;5,741;22,953
115,93;609,33;-6,384;-0,255;5,741;22,953
115,93;609,34;-6,384;-0,255;5,741;22,953
115,94;609,34;-6,384;-0,255;5,741;22,953
115,94;609,35;-6,384;-0,255;5,741;22,953
115,94;609,36;-6,384;-0,255;5,741;22,953
115,94;609,37;-6,384;-0,255;5,741;22,953
115,94;609,38;-6,384;-0,255;5,741;22,953
115,94;609,39;-6,384;-0,255;5,741;22,953
115,95;609,39;-6,384;-0,255;5,741;22,953
115,95;609,4;-6,384;-0,255;5,741;22,953
115,95;609,41;-6,384;-0,255;5,741;22,953
115,95;609,42;-6,384;-0,255;5,741;22,953
115,95;609,43;-6,384;-0,255;5,741;22,953
115,95;609,44;-6,384;-0,255;5,741;22,953
115,95;609,44;-6,384;-0,255;5,741;22,953
115,96;609,45;-6,383;-0,255;5,741;22,953
115,96;609,46;-6,383;-0,255;5,741;22,952
115,96;609,47;-6,383;-0,255;5,741;22,952
115,96;609,48;-6,383;-0,255;5,741;22,952
115,96;609,49;-6,383;-0,255;5,741;22,952
115,96;609,5;-6,383;-0,255;5,741;22,952
115,97;609,5;-6,383;-0,255;5,741;22,952
115,97;609,51;-6,383;-0,255;5,741;22,952
115,97;609,52;-6,383;-0,255;5,741;22,952
115,97;609,53;-6,382;-0,255;5,741;22,952
115,97;609,54;-6,382;-0,255;5,741;22,952
115,98;609,55;-6,382;-0,255;5,741;22,952
115,98;609,55;-6,382;-0,255;5,741;22,952
115,98;609,56;-6,382;-0,255;5,741;22,952
115,98;609,57;-6,382;-0,255;5,741;22,952
115,98;609,58;-6,381;-0,255;5,741;22,952
115,98;609,59;-6,381;-0,255;5,741;22,952
115,99;609,59;-6,381;-0,255;5,741;22,952
115,99;609,6;-6,381;-0,255;5,741;22,951
115,99;609,61;-6,381;-0,255;5,741;22,951
115,99;609,62;-6,38;-0,255;5,741;22,951
115,99;609,63;-6,38;-0,255;5,741;22,951
115,99;609,64;-6,38;-0,255;5,741;22,951
116;609,64;-6,38;-0,255;5,741;22,951
116;609,65;-6,38;-0,255;5,741;22,951
116;609,66;-6,379;-0,255;5,741;22,951
116;609,67;-6,379;-0,255;5,741;22,951
116;609,68;-6,378;-0,255;5,741;22,951
116;609,69;-6,378;-0,255;5,741;22,951
116;609,69;-6,378;-0,255;5,741;22,951
116,01;609,7;-6,377;-0,255;5,741;22,951
116,01;609,71;-6,377;-0,255;5,741;22,951
116,01;609,72;-6,376;-0,255;5,741;22,951
116,01;609,73;-6,376;-0,255;5,741;22,951
116,01;609,74;-6,375;-0,255;5,741;22,951
116,01;609,74;-6,375;-0,255;5,741;22,95
116,02;609,75;-6,375;-0,255;5,741;22,95
116,02;609,76;-6,374;-0,255;5,741;22,95
116,02;609,77;-6,374;-0,255;5,741;22,95
116,02;609,78;-6,373;-0,255;5,741;22,95
116,02;609,79;-6,373;-0,255;5,741;22,95
116,03;609,79;-6,373;-0,255;5,741;22,95
116,03;609,8;-6,372;-0,255;5,741;22,95
116,03;609,81;-6,372;-0,255;5,741;22,95
116,03;609,82;-6,372;-0,255;5,741;22,95
116,03;609,83;-6,371;-0,255;5,741;22,95
116,03;609,84;-6,371;-0,255;5,741;22,95
116,04;609,84;-6,371;-0,255;5,741;22,95
116,04;609,85;-6,37;-0,255;5,741;22,95
116,04;609,86;-6,37;-0,255;5,741;22,95
116,04;609,87;-6,37;-0,255;5,741;22,95
116,04;609,88;-6,369;-0,255;5,74;22,95
116,04;609,89;-6,369;-0,255;5,74;22,95
116,05;609,89;-6,369;-0,255;5,74;22,949
116,05;609,9;-6,368;-0,255;5,74;22,949
116,05;609,91;-6,368;-0,255;5,74;22,949
116,05;609,92;-6,367;-0,255;5,74;22,949
116,05;609,93;-6,367;-0,255;5,74;22,949
116,05;609,94;-6,367;-0,255;5,74;22,949
116,05;609,94;-6,367;-0,255;5,74;22,949
116,06;609,95;-6,366;-0,255;5,74;22,949
116,06;609,96;-6,366;-0,255;5,74;22,949
116,06;609,97;-6,366;-0,254;5,74;22,949
116,06;609,98;-6,365;-0,254;5,74;22,949
116,06;609,98;-6,365;-0,254;5,74;22,949
116,06;609,99;-6,365;-0,254;5,74;22,949
116,07;610;-6,364;-0,254;5,74;22,949
116,07;610,01;-6,364;-0,254;5,74;22,949
116,07;610,02;-6,364;-0,254;5,74;22,949
116,07;610,03;-6,363;-0,254;5,74;22,949
116,07;610,03;-6,363;-0,254;5,74;22,948
116,08;610,04;-6,362;-0,254;5,74;22,948
116,08;610,05;-6,362;-0,254;5,74;22,948
116,08;610,06;-6,362;-0,254;5,74;22,948
116,08;610,07;-6,361;-0,254;5,74;22,948
116,08;610,08;-6,361;-0,254;5,74;22,948
116,08;610,08;-6,361;-0,254;5,74;22,948
116,09;610,09;-6,361;-0,254;5,74;22,948
116,09;610,1;-6,361;-0,254;5,74;22,948
116,09;610,11;-6,36;-0,254;5,74;22,948
116,09;610,12;-6,36;-0,254;5,74;22,948
116,09;610,13;-6,36;-0,254;5,74;22,948
116,09;610,13;-6,36;-0,254;5,74;22,948
116,1;610,14;-6,36;-0,254;5,74;22,948
116,1;610,15;-6,359;-0,254;5,74;22,948
116,1;610,16;-6,359;-0,254;5,74;22,948
116,1;610,17;-6,359;-0,254;5,74;22,948
116,1;610,18;-6,359;-0,254;5,74;22,948
116,1;610,18;-6,358;-0,254;5,74;22,947
116,1;610,19;-6,358;-0,254;5,74;22,947
116,11;610,2;-6,358;-0,254;5,74;22,947
116,11;610,21;-6,357;-0,254;5,74;22,947
116,11;610,22;-6,357;-0,254;5,74;22,947
116,11;610,23;-6,357;-0,254;5,74;22,947
116,11;610,23;-6,356;-0,254;5,74;22,947
116,11;610,24;-6,356;-0,254;5,74;22,947
116,12;610,25;-6,355;-0,254;5,74;22,947
116,12;610,26;-6,355;-0,254;5,74;22,947
116,12;610,27;-6,354;-0,254;5,74;22,947
116,12;610,28;-6,354;-0,254;5,74;22,947
116,12;610,28;-6,354;-0,254;5,74;22,947
116,13;610,29;-6,353;-0,254;5,74;22,947
116,13;610,3;-6,353;-0,254;5,74;22,947
116,13;610,31;-6,352;-0,254;5,74;22,947
116,13;610,32;-6,352;-0,254;5,74;22,947
116,13;610,33;-6,352;-0,254;5,74;22,947
116,13;610,33;-6,351;-0,254;5,74;22,946
116,14;610,34;-6,351;-0,254;5,74;22,946
116,14;610,35;-6,35;-0,254;5,74;22,946
116,14;610,36;-6,35;-0,254;5,74;22,946
116,14;610,37;-6,349;-0,254;5,74;22,946
116,14;610,38;-6,349;-0,254;5,74;22,946
116,14;610,38;-6,348;-0,254;5,74;22,946
116,15;610,39;-6,348;-0,254;5,74;22,946
116,15;610,4;-6,348;-0,254;5,74;22,946
116,15;610,41;-6,347;-0,254;5,74;22,946
116,15;610,42;-6,347;-0,254;5,74;22,946
116,15;610,43;-6,347;-0,254;5,74;22,946
116,15;610,43;-6,346;-0,254;5,74;22,946
116,15;610,44;-6,346;-0,254;5,74;22,946
116,16;610,45;-6,346;-0,254;5,74;22,946
116,16;610,46;-6,346;-0,254;5,74;22,946
116,16;610,47;-6,345;-0,254;5,739;22,946
116,16;610,48;-6,345;-0,254;5,739;22,945
116,16;610,48;-6,345;-0,254;5,739;22,945
116,16;610,49;-6,344;-0,254;5,739;22,945
116,17;610,5;-6,344;-0,254;5,739;22,945
116,17;610,51;-6,343;-0,254;5,739;22,945
116,17;610,52;-6,343;-0,254;5,739;22,945
116,17;610,53;-6,342;-0,254;5,739;22,945
116,17;610,53;-6,342;-0,254;5,739;22,945
116,18;610,54;-6,341;-0,254;5,739;22,945
116,18;610,55;-6,341;-0,254;5,739;22,945
116,18;610,56;-6,341;-0,253;5,739;22,945
116,18;610,57;-6,34;-0,253;5,739;22,945
116,18;610,58;-6,34;-0,253;5,739;22,945
116,18;610,58;-6,339;-0,253;5,739;22,945
116,19;610,59;-6,339;-0,253;5,739;22,945
116,19;610,6;-6,338;-0,253;5,739;22,945
116,19;610,61;-6,338;-0,253;5,739;22,945
116,19;610,62;-6,338;-0,253;5,739;22,945
116,19;610,63;-6,337;-0,253;5,739;22,944
116,19;610,63;-6,337;-0,253;5,739;22,944
116,2;610,64;-6,337;-0,253;5,739;22,944
116,2;610,65;-6,337;-0,253;5,739;22,944
116,2;610,66;-6,336;-0,253;5,739;22,944
116,2;610,67;-6,336;-0,253;5,739;22,944
116,2;610,68;-6,336;-0,253;5,739;22,944
116,2;610,68;-6,335;-0,253;5,739;22,944
116,2;610,69;-6,335;-0,253;5,739;22,944
116,21;610,7;-6,335;-0,253;5,739;22,944
116,21;610,71;-6,335;-0,253;5,739;22,944
116,21;610,72;-6,334;-0,253;5,739;22,944
116,21;610,73;-6,334;-0,253;5,739;22,944
116,21;610,73;-6,334;-0,253;5,739;22,944
116,21;610,74;-6,333;-0,253;5,739;22,944
116,22;610,75;-6,333;-0,253;5,739;22,944
116,22;610,76;-6,333;-0,253;5,739;22,944
116,22;610,77;-6,332;-0,253;5,739;22,944
116,22;610,78;-6,332;-0,253;5,739;22,943
116,22;610,78;-6,332;-0,253;5,739;22,943
116,23;610,79;-6,331;-0,253;5,739;22,943
116,23;610,8;-6,331;-0,253;5,739;22,943
116,23;610,81;-6,331;-0,253;5,739;22,943
116,23;610,82;-6,331;-0,253;5,739;22,943
116,23;610,83;-6,33;-0,253;5,739;22,943
116,23;610,83;-6,33;-0,253;5,739;22,943
116,24;610,84;-6,33;-0,253;5,739;22,943
116,24;610,85;-6,33;-0,253;5,739;22,943
116,24;610,86;-6,329;-0,253;5,739;22,943
116,24;610,87;-6,329;-0,253;5,739;22,943
116,24;610,88;-6,329;-0,253;5,739;22,943
116,24;610,88;-6,329;-0,253;5,739;22,943
116,25;610,89;-6,328;-0,253;5,739;22,943
116,25;610,9;-6,328;-0,253;5,739;22,943
116,25;610,91;-6,328;-0,253;5,739;22,943
116,25;610,92;-6,327;-0,253;5,739;22,942
116,25;610,93;-6,327;-0,253;5,739;22,942
116,25;610,93;-6,326;-0,253;5,739;22,942
116,25;610,94;-6,326;-0,253;5,739;22,942
116,26;610,95;-6,326;-0,253;5,739;22,942
116,26;610,96;-6,325;-0,253;5,739;22,942
116,26;610,97;-6,325;-0,253;5,739;22,942
116,26;610,98;-6,325;-0,253;5,739;22,942
116,26;610,98;-6,324;-0,253;5,739;22,942
116,26;610,99;-6,324;-0,253;5,739;22,942
116,27;611;-6,324;-0,253;5,739;22,942
116,27;611,01;-6,323;-0,253;5,739;22,942
116,27;611,02;-6,323;-0,253;5,739;22,942
116,27;611,03;-6,323;-0,253;5,739;22,942
116,27;611,03;-6,322;-0,253;5,739;22,942
116,28;611,04;-6,322;-0,253;5,739;22,942
116,28;611,05;-6,321;-0,253;5,739;22,942
116,28;611,06;-6,321;-0,253;5,738;22,942
116,28;611,07;-6,321;-0,253;5,738;22,941
116,28;611,08;-6,32;-0,253;5,738;22,941
116,28;611,08;-6,32;-0,253;5,738;22,941
116,29;611,09;-6,319;-0,253;5,738;22,941
116,29;611,1;-6,319;-0,253;5,738;22,941
116,29;611,11;-6,318;-0,253;5,738;22,941
116,29;611,12;-6,318;-0,253;5,738;22,941
116,29;611,13;-6,317;-0,253;5,738;22,941
116,29;611,13;-6,317;-0,253;5,738;22,941
116,3;611,14;-6,317;-0,253;5,738;22,941
116,3;611,15;-6,316;-0,253;5,738;22,941
116,3;611,16;-6,316;-0,252;5,738;22,941
116,3;611,17;-6,315;-0,252;5,738;22,941
116,3;611,18;-6,315;-0,252;5,738;22,941
116,3;611,18;-6,315;-0,252;5,738;22,941
116,3;611,19;-6,314;-0,252;5,738;22,941
116,31;611,2;-6,314;-0,252;5,738;22,941
116,31;611,21;-6,314;-0,252;5,738;22,941
116,31;611,22;-6,313;-0,252;5,738;22,94
116,31;611,23;-6,313;-0,252;5,738;22,94
116,31;611,23;-6,313;-0,252;5,738;22,94
116,31;611,24;-6,312;-0,252;5,738;22,94
116,32;611,25;-6,312;-0,252;5,738;22,94
116,32;611,26;-6,312;-0,252;5,738;22,94
116,32;611,27;-6,311;-0,252;5,738;22,94
116,32;611,28;-6,311;-0,252;5,738;22,94
116,32;611,28;-6,311;-0,252;5,738;22,94
116,33;611,29;-6,31;-0,252;5,738;22,94
116,33;611,3;-6,31;-0,252;5,738;22,94
116,33;611,31;-6,31;-0,252;5,738;22,94
116,33;611,32;-6,31;-0,252;5,738;22,94
116,33;611,33;-6,31;-0,252;5,738;22,94
116,33;611,33;-6,309;-0,252;5,738;22,94
116,34;611,34;-6,309;-0,252;5,738;22,94
116,34;611,35;-6,309;-0,252;5,738;22,94
116,34;611,36;-6,309;-0,252;5,738;22,94
116,34;611,37;-6,309;-0,252;5,738;22,939
116,34;611,38;-6,309;-0,252;5,738;22,939
116,34;611,38;-6,309;-0,252;5,738;22,939
116,35;611,39;-6,309;-0,252;5,738;22,939
116,35;611,4;-6,309;-0,252;5,738;22,939
116,35;611,41;-6,309;-0,252;5,738;22,939
116,35;611,42;-6,309;-0,252;5,738;22,939
116,35;611,43;-6,309;-0,252;5,738;22,939
116,35;611,43;-6,309;-0,252;5,738;22,939
116,35;611,44;-6,309;-0,252;5,738;22,939
116,36;611,45;-6,309;-0,252;5,738;22,939
116,36;611,46;-6,309;-0,252;5,738;22,939
116,36;611,47;-6,309;-0,252;5,738;22,939
116,36;611,48;-6,309;-0,252;5,738;22,939
116,36;611,48;-6,309;-0,252;5,738;22,939
116,36;611,49;-6,309;-0,252;5,738;22,939
116,37;611,5;-6,309;-0,252;5,738;22,939
116,37;611,51;-6,309;-0,252;5,738;22,939
116,37;611,52;-6,309;-0,252;5,738;22,938
116,37;611,53;-6,309;-0,252;5,738;22,938
116,37;611,53;-6,309;-0,252;5,738;22,938
116,38;611,54;-6,309;-0,252;5,738;22,938
116,38;611,55;-6,309;-0,252;5,738;22,938
116,38;611,56;-6,31;-0,252;5,738;22,938
116,38;611,57;-6,31;-0,252;5,738;22,938
116,38;611,58;-6,31;-0,252;5,738;22,938
116,38;611,58;-6,31;-0,252;5,738;22,938
116,39;611,59;-6,31;-0,252;5,738;22,938
116,39;611,6;-6,31;-0,252;5,738;22,938
